time,time2,year,month,day,winds_u,winds_v
2023-06-03,06-03,2023,6,3,,
2023-06-04,06-04,2023,6,4,,
2023-06-05,06-05,2023,6,5,,
2023-06-06,06-06,2023,6,6,,
2023-06-07,06-07,2023,6,7,,
2023-06-08,06-08,2023,6,8,,
2023-06-09,06-09,2023,6,9,,
2023-06-10,06-10,2023,6,10,,
2023-06-11,06-11,2023,6,11,,
2023-06-12,06-12,2023,6,12,,
2023-06-13,06-13,2023,6,13,,
2023-06-14,06-14,2023,6,14,,
2023-06-15,06-15,2023,6,15,,
2023-06-16,06-16,2023,6,16,,
2023-06-17,06-17,2023,6,17,,
2023-06-18,06-18,2023,6,18,,
2023-06-19,06-19,2023,6,19,,
2023-06-20,06-20,2023,6,20,,
2023-06-21,06-21,2023,6,21,,
2023-06-22,06-22,2023,6,22,,
2023-06-23,06-23,2023,6,23,,
2023-06-24,06-24,2023,6,24,,
2023-06-25,06-25,2023,6,25,,
2023-06-26,06-26,2023,6,26,,
2023-06-27,06-27,2023,6,27,,
2023-06-28,06-28,2023,6,28,,
2023-06-29,06-29,2023,6,29,,
2023-06-30,06-30,2023,6,30,,
2023-07-01,07-01,2023,7,1,,
2023-07-02,07-02,2023,7,2,,
2023-07-03,07-03,2023,7,3,,
2023-07-04,07-04,2023,7,4,,
2023-07-05,07-05,2023,7,5,,
2023-07-06,07-06,2023,7,6,,
2023-07-07,07-07,2023,7,7,,
2023-07-08,07-08,2023,7,8,,
2023-07-09,07-09,2023,7,9,,
2023-07-10,07-10,2023,7,10,,
2023-07-11,07-11,2023,7,11,,
2023-07-12,07-12,2023,7,12,,
2023-07-13,07-13,2023,7,13,,
2023-07-14,07-14,2023,7,14,,
2023-07-15,07-15,2023,7,15,,
2023-07-16,07-16,2023,7,16,,
2023-07-17,07-17,2023,7,17,,
2023-07-18,07-18,2023,7,18,,
2023-07-19,07-19,2023,7,19,,
2023-07-20,07-20,2023,7,20,,
2023-07-21,07-21,2023,7,21,,
2023-07-22,07-22,2023,7,22,,
2023-07-23,07-23,2023,7,23,,
2023-07-24,07-24,2023,7,24,,
2023-07-25,07-25,2023,7,25,,
2023-07-26,07-26,2023,7,26,,
2023-07-27,07-27,2023,7,27,,
2023-07-28,07-28,2023,7,28,,
2023-07-29,07-29,2023,7,29,,
2023-07-30,07-30,2023,7,30,,
2023-07-31,07-31,2023,7,31,,
2023-08-01,08-01,2023,8,1,,
2023-08-02,08-02,2023,8,2,,
2023-08-03,08-03,2023,8,3,,
2023-08-04,08-04,2023,8,4,,
2023-08-05,08-05,2023,8,5,,
2023-08-06,08-06,2023,8,6,,
2023-08-07,08-07,2023,8,7,,
2023-08-08,08-08,2023,8,8,,
2023-08-09,08-09,2023,8,9,,
2023-08-10,08-10,2023,8,10,,
2023-08-11,08-11,2023,8,11,,
2023-08-12,08-12,2023,8,12,,
2023-08-13,08-13,2023,8,13,,
2023-08-14,08-14,2023,8,14,,
2023-08-15,08-15,2023,8,15,,
2023-08-16,08-16,2023,8,16,,
2023-08-17,08-17,2023,8,17,,
2023-08-18,08-18,2023,8,18,,
2023-08-19,08-19,2023,8,19,,
2023-08-20,08-20,2023,8,20,,
2023-08-21,08-21,2023,8,21,,
2023-08-22,08-22,2023,8,22,,
2023-08-23,08-23,2023,8,23,,
2023-08-24,08-24,2023,8,24,,
2023-08-25,08-25,2023,8,25,,
2023-08-26,08-26,2023,8,26,,
2023-08-27,08-27,2023,8,27,,
2023-08-28,08-28,2023,8,28,,
2023-08-29,08-29,2023,8,29,,
2023-08-30,08-30,2023,8,30,,
2023-08-31,08-31,2023,8,31,,
2023-09-01,09-01,2023,9,1,,
2023-09-02,09-02,2023,9,2,-7.098978,3.2230618
2023-09-03,09-03,2023,9,3,-5.152932,-1.4693013
2023-09-04,09-04,2023,9,4,-6.3933516,2.6127934
