time,time2,year,month,day,winds_u,winds_v
1992-02-08,02-08,1992,2,8,2.6,-4.0
1992-02-09,02-09,1992,2,9,1.6,-3.9
1992-02-10,02-10,1992,2,10,1.9,-2.3
1992-02-11,02-11,1992,2,11,3.6,-5.5
1992-02-12,02-12,1992,2,12,2.6,-2.8
1992-02-13,02-13,1992,2,13,1.7,-5.7
1992-02-14,02-14,1992,2,14,3.1,-6.2
1992-02-15,02-15,1992,2,15,3.2,-7.6
1992-02-16,02-16,1992,2,16,2.7,-7.4
1992-02-17,02-17,1992,2,17,2.6,-5.2
1992-02-18,02-18,1992,2,18,2.8,-5.6
1992-02-19,02-19,1992,2,19,2.0,-5.3
1992-02-20,02-20,1992,2,20,0.8,-3.6
1992-02-21,02-21,1992,2,21,-2.1,-1.8
1992-02-22,02-22,1992,2,22,0.8,-0.7
1992-02-23,02-23,1992,2,23,2.0,-4.9
1992-02-24,02-24,1992,2,24,2.2,-2.9
1992-02-25,02-25,1992,2,25,3.0,-4.4
1992-02-26,02-26,1992,2,26,3.2,-4.4
1992-02-27,02-27,1992,2,27,4.2,-4.5
1992-02-28,02-28,1992,2,28,4.3,-5.0
1992-03-01,03-01,1992,3,1,3.9,-7.3
1992-03-02,03-02,1992,3,2,0.8,-6.0
1992-03-03,03-03,1992,3,3,0.8,-5.2
1992-03-04,03-04,1992,3,4,3.6,-1.8
1992-03-05,03-05,1992,3,5,5.8,-3.3
1992-03-06,03-06,1992,3,6,5.3,-3.5
1992-03-07,03-07,1992,3,7,4.6,-3.2
1992-03-08,03-08,1992,3,8,8.5,0.7
1992-03-09,03-09,1992,3,9,4.1,-5.1
1992-03-10,03-10,1992,3,10,2.5,-6.2
1992-03-11,03-11,1992,3,11,2.0,-6.3
1992-03-12,03-12,1992,3,12,0.7,-4.4
1992-03-13,03-13,1992,3,13,0.7,-2.0
1992-03-14,03-14,1992,3,14,1.4,-3.9
1992-03-15,03-15,1992,3,15,-0.4,-2.9
1992-03-16,03-16,1992,3,16,-1.8,-1.6
1992-03-17,03-17,1992,3,17,-0.7,-3.2
1992-03-18,03-18,1992,3,18,0.7,-4.0
1992-03-19,03-19,1992,3,19,-0.1,-3.9
1992-03-20,03-20,1992,3,20,1.1,-4.0
1992-03-21,03-21,1992,3,21,-1.9,-4.2
1992-03-22,03-22,1992,3,22,-1.4,-5.7
1992-03-23,03-23,1992,3,23,-2.7,-2.2
1992-03-24,03-24,1992,3,24,-3.2,-1.1
1992-03-25,03-25,1992,3,25,-2.6,-1.0
1992-03-26,03-26,1992,3,26,-0.3,-2.3
1992-03-27,03-27,1992,3,27,1.4,-2.5
1992-03-28,03-28,1992,3,28,-0.2,-2.9
1992-03-29,03-29,1992,3,29,-1.4,-3.5
1992-03-30,03-30,1992,3,30,-2.6,-1.4
1992-03-31,03-31,1992,3,31,-0.5,-0.7
1992-04-01,04-01,1992,4,1,-1.0,0.7
1992-04-02,04-02,1992,4,2,-3.8,-0.6
1992-04-03,04-03,1992,4,3,-3.1,-0.2
1992-04-04,04-04,1992,4,4,-1.8,-0.7
1992-04-05,04-05,1992,4,5,0.4,-2.2
1992-04-06,04-06,1992,4,6,0.5,-1.6
1992-04-07,04-07,1992,4,7,1.3,-0.5
1992-04-08,04-08,1992,4,8,3.4,-0.7
1992-04-09,04-09,1992,4,9,3.9,-0.3
1992-04-10,04-10,1992,4,10,2.9,2.2
1992-04-11,04-11,1992,4,11,3.4,-2.0
1992-04-12,04-12,1992,4,12,4.6,-3.2
1992-04-13,04-13,1992,4,13,7.7,0.6
1992-04-14,04-14,1992,4,14,5.7,-2.3
1992-04-15,04-15,1992,4,15,3.5,-2.4
1992-04-16,04-16,1992,4,16,3.3,-1.1
1992-04-17,04-17,1992,4,17,3.2,-2.8
1992-04-18,04-18,1992,4,18,2.9,-3.6
1992-04-19,04-19,1992,4,19,3.2,-3.0
1992-04-20,04-20,1992,4,20,3.7,0.1
1992-04-21,04-21,1992,4,21,4.3,1.9
1992-04-22,04-22,1992,4,22,2.7,1.8
1992-04-23,04-23,1992,4,23,3.3,2.1
1992-04-24,04-24,1992,4,24,2.6,3.7
1992-04-25,04-25,1992,4,25,-0.5,4.2
1992-04-26,04-26,1992,4,26,-3.0,4.0
1992-04-27,04-27,1992,4,27,-1.3,4.2
1992-04-28,04-28,1992,4,28,0.1,2.7
1992-04-29,04-29,1992,4,29,3.0,1.3
1992-04-30,04-30,1992,4,30,4.6,-0.8
1992-05-01,05-01,1992,5,1,3.5,2.1
1992-05-02,05-02,1992,5,2,0.2,-0.8
1992-05-03,05-03,1992,5,3,-2.7,1.3
1992-05-04,05-04,1992,5,4,-2.1,2.5
1992-05-05,05-05,1992,5,5,-1.9,3.3
1992-05-06,05-06,1992,5,6,-2.1,3.3
1992-05-07,05-07,1992,5,7,0.6,2.2
1992-05-08,05-08,1992,5,8,-2.2,1.0
1992-05-09,05-09,1992,5,9,3.4,0.4
1992-05-10,05-10,1992,5,10,6.7,0.3
1992-05-11,05-11,1992,5,11,4.5,2.1
1992-05-12,05-12,1992,5,12,4.8,2.9
1992-05-13,05-13,1992,5,13,3.6,-0.9
1992-05-14,05-14,1992,5,14,-1.0,0.7
1992-05-15,05-15,1992,5,15,2.8,0.3
1992-05-16,05-16,1992,5,16,0.2,1.5
1992-05-17,05-17,1992,5,17,2.2,1.3
1992-05-18,05-18,1992,5,18,0.0,1.5
1992-05-19,05-19,1992,5,19,3.7,-2.6
1992-05-20,05-20,1992,5,20,1.8,1.4
1992-05-21,05-21,1992,5,21,1.2,2.3
1992-05-22,05-22,1992,5,22,-1.1,3.0
1992-05-23,05-23,1992,5,23,-2.2,1.7
1992-05-24,05-24,1992,5,24,-2.8,1.7
1992-05-25,05-25,1992,5,25,1.4,-1.8
1992-05-26,05-26,1992,5,26,1.3,-2.0
1992-05-27,05-27,1992,5,27,-2.8,-0.3
1992-05-28,05-28,1992,5,28,-1.3,3.4
1992-05-29,05-29,1992,5,29,0.5,0.7
1992-05-30,05-30,1992,5,30,1.8,1.2
1992-05-31,05-31,1992,5,31,0.4,2.7
1992-06-01,06-01,1992,6,1,-1.2,-0.4
1992-06-02,06-02,1992,6,2,-1.5,-3.1
1992-06-03,06-03,1992,6,3,-0.8,2.6
1992-06-04,06-04,1992,6,4,-2.1,3.5
1992-06-05,06-05,1992,6,5,-4.7,1.1
1992-06-06,06-06,1992,6,6,,
1992-06-07,06-07,1992,6,7,-1.9,0.0
1992-06-08,06-08,1992,6,8,2.0,0.4
1992-06-09,06-09,1992,6,9,1.8,1.6
1992-06-10,06-10,1992,6,10,1.0,0.5
1992-06-11,06-11,1992,6,11,1.4,0.6
1992-06-12,06-12,1992,6,12,0.1,0.7
1992-06-13,06-13,1992,6,13,-0.3,1.4
1992-06-14,06-14,1992,6,14,,
1992-06-15,06-15,1992,6,15,,
1992-06-16,06-16,1992,6,16,,
1992-06-17,06-17,1992,6,17,,
1992-06-18,06-18,1992,6,18,,
1992-06-19,06-19,1992,6,19,,
1992-06-20,06-20,1992,6,20,,
1992-06-21,06-21,1992,6,21,,
1992-06-22,06-22,1992,6,22,,
1992-06-23,06-23,1992,6,23,,
1992-06-24,06-24,1992,6,24,,
1992-06-25,06-25,1992,6,25,,
1992-06-26,06-26,1992,6,26,,
1992-06-27,06-27,1992,6,27,,
1992-06-28,06-28,1992,6,28,,
1992-06-29,06-29,1992,6,29,,
1992-06-30,06-30,1992,6,30,,
1992-07-01,07-01,1992,7,1,,
1992-07-02,07-02,1992,7,2,,
1992-07-03,07-03,1992,7,3,,
1992-07-04,07-04,1992,7,4,,
1992-07-05,07-05,1992,7,5,,
1992-07-06,07-06,1992,7,6,,
1992-07-07,07-07,1992,7,7,,
1992-07-08,07-08,1992,7,8,,
1992-07-09,07-09,1992,7,9,,
1992-07-10,07-10,1992,7,10,,
1992-07-11,07-11,1992,7,11,,
1992-07-12,07-12,1992,7,12,,
1992-07-13,07-13,1992,7,13,,
1992-07-14,07-14,1992,7,14,,
1992-07-15,07-15,1992,7,15,,
1992-07-16,07-16,1992,7,16,,
1992-07-17,07-17,1992,7,17,,
1992-07-18,07-18,1992,7,18,,
1992-07-19,07-19,1992,7,19,,
1992-07-20,07-20,1992,7,20,,
1992-07-21,07-21,1992,7,21,,
1992-07-22,07-22,1992,7,22,,
1992-07-23,07-23,1992,7,23,,
1992-07-24,07-24,1992,7,24,,
1992-07-25,07-25,1992,7,25,,
1992-07-26,07-26,1992,7,26,,
1992-07-27,07-27,1992,7,27,,
1992-07-28,07-28,1992,7,28,,
1992-07-29,07-29,1992,7,29,,
1992-07-30,07-30,1992,7,30,,
1992-07-31,07-31,1992,7,31,,
1992-08-01,08-01,1992,8,1,,
1992-08-02,08-02,1992,8,2,,
1992-08-03,08-03,1992,8,3,,
1992-08-04,08-04,1992,8,4,,
1992-08-05,08-05,1992,8,5,,
1992-08-06,08-06,1992,8,6,,
1992-08-07,08-07,1992,8,7,,
1992-08-08,08-08,1992,8,8,,
1992-08-09,08-09,1992,8,9,,
1992-08-10,08-10,1992,8,10,,
1992-08-11,08-11,1992,8,11,,
1992-08-12,08-12,1992,8,12,,
1992-08-13,08-13,1992,8,13,,
1992-08-14,08-14,1992,8,14,,
1992-08-15,08-15,1992,8,15,,
1992-08-16,08-16,1992,8,16,,
1992-08-17,08-17,1992,8,17,,
1992-08-18,08-18,1992,8,18,,
1992-08-19,08-19,1992,8,19,,
1992-08-20,08-20,1992,8,20,,
1992-08-21,08-21,1992,8,21,,
1992-08-22,08-22,1992,8,22,,
1992-08-23,08-23,1992,8,23,,
1992-08-24,08-24,1992,8,24,,
1992-08-25,08-25,1992,8,25,,
1992-08-26,08-26,1992,8,26,,
1992-08-27,08-27,1992,8,27,,
1992-08-28,08-28,1992,8,28,,
1992-08-29,08-29,1992,8,29,,
1992-08-30,08-30,1992,8,30,,
1992-08-31,08-31,1992,8,31,,
1992-09-01,09-01,1992,9,1,,
1992-09-02,09-02,1992,9,2,,
1992-09-03,09-03,1992,9,3,,
1992-09-04,09-04,1992,9,4,,
1992-09-05,09-05,1992,9,5,,
1992-09-06,09-06,1992,9,6,,
1992-09-07,09-07,1992,9,7,,
1992-09-08,09-08,1992,9,8,,
1992-09-09,09-09,1992,9,9,,
1992-09-10,09-10,1992,9,10,,
1992-09-11,09-11,1992,9,11,,
1992-09-12,09-12,1992,9,12,,
1992-09-13,09-13,1992,9,13,-2.2,6.0
1992-09-14,09-14,1992,9,14,-1.6,5.0
1992-09-15,09-15,1992,9,15,0.9,0.5
1992-09-16,09-16,1992,9,16,3.9,-0.6
1992-09-17,09-17,1992,9,17,0.1,-0.2
1992-09-18,09-18,1992,9,18,-0.4,-0.8
1992-09-19,09-19,1992,9,19,1.5,0.5
1992-09-20,09-20,1992,9,20,3.4,4.3
1992-09-21,09-21,1992,9,21,-0.4,4.6
1992-09-22,09-22,1992,9,22,-2.9,7.5
1992-09-23,09-23,1992,9,23,-4.1,7.4
1992-09-24,09-24,1992,9,24,-3.1,3.7
1992-09-25,09-25,1992,9,25,-5.5,-0.6
1992-09-26,09-26,1992,9,26,-4.3,-1.3
1992-09-27,09-27,1992,9,27,-1.5,4.1
1992-09-28,09-28,1992,9,28,-0.5,2.5
1992-09-29,09-29,1992,9,29,0.7,3.6
1992-09-30,09-30,1992,9,30,-0.4,3.4
1992-10-01,10-01,1992,10,1,-2.2,1.0
1992-10-02,10-02,1992,10,2,-4.0,2.0
1992-10-03,10-03,1992,10,3,-5.0,1.6
1992-10-04,10-04,1992,10,4,-2.1,-0.1
1992-10-05,10-05,1992,10,5,-1.5,-0.2
1992-10-06,10-06,1992,10,6,0.0,0.1
1992-10-07,10-07,1992,10,7,0.5,2.5
1992-10-08,10-08,1992,10,8,-1.2,3.6
1992-10-09,10-09,1992,10,9,-1.7,5.2
1992-10-10,10-10,1992,10,10,-2.4,5.9
1992-10-11,10-11,1992,10,11,-2.9,6.2
1992-10-12,10-12,1992,10,12,-4.7,1.9
1992-10-13,10-13,1992,10,13,-4.2,2.1
1992-10-14,10-14,1992,10,14,-0.5,1.8
1992-10-15,10-15,1992,10,15,-2.8,2.6
1992-10-16,10-16,1992,10,16,-2.2,0.6
1992-10-17,10-17,1992,10,17,-1.5,1.0
1992-10-18,10-18,1992,10,18,2.6,0.9
1992-10-19,10-19,1992,10,19,3.4,-0.5
1992-10-20,10-20,1992,10,20,-2.0,-3.1
1992-10-21,10-21,1992,10,21,3.8,-8.7
1992-10-22,10-22,1992,10,22,-3.0,-0.3
1992-10-23,10-23,1992,10,23,-0.8,-1.1
1992-10-24,10-24,1992,10,24,-0.4,2.1
1992-10-25,10-25,1992,10,25,0.8,1.7
1992-10-26,10-26,1992,10,26,,
1992-10-27,10-27,1992,10,27,,
1992-10-28,10-28,1992,10,28,,
1992-10-29,10-29,1992,10,29,,
1992-10-30,10-30,1992,10,30,,
1992-10-31,10-31,1992,10,31,,
1992-11-01,11-01,1992,11,1,,
1992-11-02,11-02,1992,11,2,,
1992-11-03,11-03,1992,11,3,,
1992-11-04,11-04,1992,11,4,,
1992-11-05,11-05,1992,11,5,,
1992-11-06,11-06,1992,11,6,,
1992-11-07,11-07,1992,11,7,,
1992-11-08,11-08,1992,11,8,,
1992-11-09,11-09,1992,11,9,,
1992-11-10,11-10,1992,11,10,,
1992-11-11,11-11,1992,11,11,,
1992-11-12,11-12,1992,11,12,,
1992-11-13,11-13,1992,11,13,,
1992-11-14,11-14,1992,11,14,,
1992-11-15,11-15,1992,11,15,,
1992-11-16,11-16,1992,11,16,,
1992-11-17,11-17,1992,11,17,-0.7,2.4
1992-11-18,11-18,1992,11,18,-1.5,1.4
1992-11-19,11-19,1992,11,19,2.2,0.6
1992-11-20,11-20,1992,11,20,1.0,2.8
1992-11-21,11-21,1992,11,21,-0.8,2.0
1992-11-22,11-22,1992,11,22,-2.7,2.6
1992-11-23,11-23,1992,11,23,-1.0,-4.8
1992-11-24,11-24,1992,11,24,4.1,-1.5
1992-11-25,11-25,1992,11,25,4.8,1.2
1992-11-26,11-26,1992,11,26,2.3,1.2
1992-11-27,11-27,1992,11,27,2.6,0.9
1992-11-28,11-28,1992,11,28,1.3,0.7
1992-11-29,11-29,1992,11,29,0.9,-0.9
1992-11-30,11-30,1992,11,30,1.4,-1.5
1992-12-01,12-01,1992,12,1,0.9,-2.1
1992-12-02,12-02,1992,12,2,0.1,-0.4
1992-12-03,12-03,1992,12,3,0.3,0.0
1992-12-04,12-04,1992,12,4,0.6,-1.1
1992-12-05,12-05,1992,12,5,2.2,-0.6
1992-12-06,12-06,1992,12,6,1.9,-0.7
1992-12-07,12-07,1992,12,7,3.1,2.0
1992-12-08,12-08,1992,12,8,0.8,1.0
1992-12-09,12-09,1992,12,9,-0.2,-0.5
1992-12-10,12-10,1992,12,10,0.8,-0.7
1992-12-11,12-11,1992,12,11,-1.4,-0.5
1992-12-12,12-12,1992,12,12,1.0,-3.3
1992-12-13,12-13,1992,12,13,3.1,-4.1
1992-12-14,12-14,1992,12,14,5.0,-3.5
1992-12-15,12-15,1992,12,15,6.2,1.1
1992-12-16,12-16,1992,12,16,3.6,-0.8
1992-12-17,12-17,1992,12,17,4.7,1.5
1992-12-18,12-18,1992,12,18,3.2,1.6
1992-12-19,12-19,1992,12,19,0.9,-1.6
1992-12-20,12-20,1992,12,20,4.5,-3.8
1992-12-21,12-21,1992,12,21,6.3,-4.8
1992-12-22,12-22,1992,12,22,8.2,-1.1
1992-12-23,12-23,1992,12,23,5.1,-2.1
1992-12-24,12-24,1992,12,24,6.3,-3.2
1992-12-25,12-25,1992,12,25,7.5,-1.3
1992-12-26,12-26,1992,12,26,6.5,-3.8
1992-12-27,12-27,1992,12,27,3.3,-3.4
1992-12-28,12-28,1992,12,28,1.5,-4.2
1992-12-29,12-29,1992,12,29,3.0,-3.9
1992-12-30,12-30,1992,12,30,6.4,-5.5
1992-12-31,12-31,1992,12,31,7.6,-4.9
