time,time2,year,month,day,winds_u,winds_v
2022-05-27,05-27,2022,5,27,,
2022-05-28,05-28,2022,5,28,,
2022-05-29,05-29,2022,5,29,,
2022-05-30,05-30,2022,5,30,,
2022-05-31,05-31,2022,5,31,,
2022-06-01,06-01,2022,6,1,,
2022-06-02,06-02,2022,6,2,,
2022-06-03,06-03,2022,6,3,,
2022-06-04,06-04,2022,6,4,,
2022-06-05,06-05,2022,6,5,,
2022-06-06,06-06,2022,6,6,,
2022-06-07,06-07,2022,6,7,,
2022-06-08,06-08,2022,6,8,,
2022-06-09,06-09,2022,6,9,,
2022-06-10,06-10,2022,6,10,,
2022-06-11,06-11,2022,6,11,,
2022-06-12,06-12,2022,6,12,,
2022-06-13,06-13,2022,6,13,,
2022-06-14,06-14,2022,6,14,,
2022-06-15,06-15,2022,6,15,,
2022-06-16,06-16,2022,6,16,,
2022-06-17,06-17,2022,6,17,,
2022-06-18,06-18,2022,6,18,,
2022-06-19,06-19,2022,6,19,,
2022-06-20,06-20,2022,6,20,,
2022-06-21,06-21,2022,6,21,,
2022-06-22,06-22,2022,6,22,,
2022-06-23,06-23,2022,6,23,,
2022-06-24,06-24,2022,6,24,,
2022-06-25,06-25,2022,6,25,,
2022-06-26,06-26,2022,6,26,,
2022-06-27,06-27,2022,6,27,,
2022-06-28,06-28,2022,6,28,,
2022-06-29,06-29,2022,6,29,,
2022-06-30,06-30,2022,6,30,,
2022-07-01,07-01,2022,7,1,,
2022-07-02,07-02,2022,7,2,,
2022-07-03,07-03,2022,7,3,,
2022-07-04,07-04,2022,7,4,,
2022-07-05,07-05,2022,7,5,,
2022-07-06,07-06,2022,7,6,,
2022-07-07,07-07,2022,7,7,,
2022-07-08,07-08,2022,7,8,,
2022-07-09,07-09,2022,7,9,,
2022-07-10,07-10,2022,7,10,,
2022-07-11,07-11,2022,7,11,,
2022-07-12,07-12,2022,7,12,,
2022-07-13,07-13,2022,7,13,,
2022-07-14,07-14,2022,7,14,,
2022-07-15,07-15,2022,7,15,,
2022-07-16,07-16,2022,7,16,,
2022-07-17,07-17,2022,7,17,,
2022-07-18,07-18,2022,7,18,,
2022-07-19,07-19,2022,7,19,,
2022-07-20,07-20,2022,7,20,,
2022-07-21,07-21,2022,7,21,,
2022-07-22,07-22,2022,7,22,,
2022-07-23,07-23,2022,7,23,,
2022-07-24,07-24,2022,7,24,,
2022-07-25,07-25,2022,7,25,,
2022-07-26,07-26,2022,7,26,,
2022-07-27,07-27,2022,7,27,,
2022-07-28,07-28,2022,7,28,,
2022-07-29,07-29,2022,7,29,,
2022-07-30,07-30,2022,7,30,,
2022-07-31,07-31,2022,7,31,,
2022-08-01,08-01,2022,8,1,,
2022-08-02,08-02,2022,8,2,,
2022-08-03,08-03,2022,8,3,,
2022-08-04,08-04,2022,8,4,,
2022-08-05,08-05,2022,8,5,,
2022-08-06,08-06,2022,8,6,,
2022-08-07,08-07,2022,8,7,,
2022-08-08,08-08,2022,8,8,,
2022-08-09,08-09,2022,8,9,,
2022-08-10,08-10,2022,8,10,,
2022-08-11,08-11,2022,8,11,,
2022-08-12,08-12,2022,8,12,,
2022-08-13,08-13,2022,8,13,,
2022-08-14,08-14,2022,8,14,,
2022-08-15,08-15,2022,8,15,,
2022-08-16,08-16,2022,8,16,,
2022-08-17,08-17,2022,8,17,,
2022-08-18,08-18,2022,8,18,,
2022-08-19,08-19,2022,8,19,,
2022-08-20,08-20,2022,8,20,,
2022-08-21,08-21,2022,8,21,,
2022-08-22,08-22,2022,8,22,,
2022-08-23,08-23,2022,8,23,,
2022-08-24,08-24,2022,8,24,,
2022-08-25,08-25,2022,8,25,,
2022-08-26,08-26,2022,8,26,,
2022-08-27,08-27,2022,8,27,,
2022-08-28,08-28,2022,8,28,,
2022-08-29,08-29,2022,8,29,,
2022-08-30,08-30,2022,8,30,,
2022-08-31,08-31,2022,8,31,,
2022-09-01,09-01,2022,9,1,,
2022-09-02,09-02,2022,9,2,,
2022-09-03,09-03,2022,9,3,,
2022-09-04,09-04,2022,9,4,,
2022-09-05,09-05,2022,9,5,,
2022-09-06,09-06,2022,9,6,,
2022-09-07,09-07,2022,9,7,,
2022-09-08,09-08,2022,9,8,,
2022-09-09,09-09,2022,9,9,,
2022-09-10,09-10,2022,9,10,,
2022-09-11,09-11,2022,9,11,,
2022-09-12,09-12,2022,9,12,,
2022-09-13,09-13,2022,9,13,,
2022-09-14,09-14,2022,9,14,,
2022-09-15,09-15,2022,9,15,,
2022-09-16,09-16,2022,9,16,,
2022-09-17,09-17,2022,9,17,,
2022-09-18,09-18,2022,9,18,,
2022-09-19,09-19,2022,9,19,,
2022-09-20,09-20,2022,9,20,,
2022-09-21,09-21,2022,9,21,,
2022-09-22,09-22,2022,9,22,,
2022-09-23,09-23,2022,9,23,,
2022-09-24,09-24,2022,9,24,,
2022-09-25,09-25,2022,9,25,,
2022-09-26,09-26,2022,9,26,,
2022-09-27,09-27,2022,9,27,,
2022-09-28,09-28,2022,9,28,,
2022-09-29,09-29,2022,9,29,,
2022-09-30,09-30,2022,9,30,,
2022-10-01,10-01,2022,10,1,,
2022-10-02,10-02,2022,10,2,,
2022-10-03,10-03,2022,10,3,,
2022-10-04,10-04,2022,10,4,,
2022-10-05,10-05,2022,10,5,,
2022-10-06,10-06,2022,10,6,,
2022-10-07,10-07,2022,10,7,,
2022-10-08,10-08,2022,10,8,,
2022-10-09,10-09,2022,10,9,,
2022-10-10,10-10,2022,10,10,,
2022-10-11,10-11,2022,10,11,,
2022-10-12,10-12,2022,10,12,,
2022-10-13,10-13,2022,10,13,,
2022-10-14,10-14,2022,10,14,,
2022-10-15,10-15,2022,10,15,-7.922354,1.3424077
2022-10-16,10-16,2022,10,16,-8.05001,2.1968653
2022-10-17,10-17,2022,10,17,-5.952837,2.097271
2022-10-18,10-18,2022,10,18,-4.264947,0.17910504
2022-10-19,10-19,2022,10,19,-3.1284218,1.8895853
2022-10-20,10-20,2022,10,20,-4.7534566,5.568118
2022-10-21,10-21,2022,10,21,-7.0748506,4.8279443
2022-10-22,10-22,2022,10,22,-6.676792,1.7185612
2022-10-23,10-23,2022,10,23,-5.002998,2.007071
2022-10-24,10-24,2022,10,24,-1.6320051,2.703171
2022-10-25,10-25,2022,10,25,-3.6617477,3.23282
2022-10-26,10-26,2022,10,26,-7.7900543,3.2478578
2022-10-27,10-27,2022,10,27,-7.471759,2.555234
2022-10-28,10-28,2022,10,28,-5.1055484,4.5172286
2022-10-29,10-29,2022,10,29,-6.31411,4.0227113
2022-10-30,10-30,2022,10,30,-4.9201555,2.5770013
2022-10-31,10-31,2022,10,31,-7.01011,2.8850605
2022-11-01,11-01,2022,11,1,-2.7560625,3.1045086
2022-11-02,11-02,2022,11,2,-2.966443,3.309441
2022-11-03,11-03,2022,11,3,-3.5330634,2.1954734
2022-11-04,11-04,2022,11,4,-1.939896,4.5983696
2022-11-05,11-05,2022,11,5,-2.9202392,5.0401254
2022-11-06,11-06,2022,11,6,-1.9647104,3.3143158
2022-11-07,11-07,2022,11,7,-4.407579,4.9877667
2022-11-08,11-08,2022,11,8,-8.61499,3.3119423
2022-11-09,11-09,2022,11,9,-8.292874,0.9885152
2022-11-10,11-10,2022,11,10,-5.380566,1.7949071
2022-11-11,11-11,2022,11,11,-6.622659,4.298204
2022-11-12,11-12,2022,11,12,-6.838183,3.833122
2022-11-13,11-13,2022,11,13,-5.7593126,4.090945
2022-11-14,11-14,2022,11,14,-4.6075644,4.3609657
2022-11-15,11-15,2022,11,15,-7.2187185,4.857614
2022-11-16,11-16,2022,11,16,-5.8345766,4.304552
2022-11-17,11-17,2022,11,17,-7.19862,4.2224765
2022-11-18,11-18,2022,11,18,-6.072767,1.264052
2022-11-19,11-19,2022,11,19,-6.6500897,-0.43663347
2022-11-20,11-20,2022,11,20,-7.057785,1.8876711
2022-11-21,11-21,2022,11,21,-5.3047996,3.814126
2022-11-22,11-22,2022,11,22,-6.5281105,3.2859046
2022-11-23,11-23,2022,11,23,-2.396566,3.5466352
2022-11-24,11-24,2022,11,24,-1.290523,2.2873492
2022-11-25,11-25,2022,11,25,-0.92615557,1.2006074
2022-11-26,11-26,2022,11,26,-3.161652,5.2473984
2022-11-27,11-27,2022,11,27,-3.2334137,3.2459974
2022-11-28,11-28,2022,11,28,-6.099137,4.554771
2022-11-29,11-29,2022,11,29,-6.670598,3.3357394
2022-11-30,11-30,2022,11,30,-6.2598786,2.1582212
2022-12-01,12-01,2022,12,1,-4.1731706,1.1305546
2022-12-02,12-02,2022,12,2,-5.5597873,1.226788
2022-12-03,12-03,2022,12,3,-5.9836764,0.6320044
2022-12-04,12-04,2022,12,4,-6.35188,1.1117487
2022-12-05,12-05,2022,12,5,-4.8916664,1.3289857
2022-12-06,12-06,2022,12,6,-5.568609,1.4994472
2022-12-07,12-07,2022,12,7,-6.642479,1.549474
2022-12-08,12-08,2022,12,8,-7.117498,1.5132275
2022-12-09,12-09,2022,12,9,,
2022-12-10,12-10,2022,12,10,,
2022-12-11,12-11,2022,12,11,,
2022-12-12,12-12,2022,12,12,,
2022-12-13,12-13,2022,12,13,,
2022-12-14,12-14,2022,12,14,,
2022-12-15,12-15,2022,12,15,,
2022-12-16,12-16,2022,12,16,,
2022-12-17,12-17,2022,12,17,,
2022-12-18,12-18,2022,12,18,,
2022-12-19,12-19,2022,12,19,,
2022-12-20,12-20,2022,12,20,,
2022-12-21,12-21,2022,12,21,,
2022-12-22,12-22,2022,12,22,,
2022-12-23,12-23,2022,12,23,,
2022-12-24,12-24,2022,12,24,,
2022-12-25,12-25,2022,12,25,,
2022-12-26,12-26,2022,12,26,,
2022-12-27,12-27,2022,12,27,,
2022-12-28,12-28,2022,12,28,,
2022-12-29,12-29,2022,12,29,,
2022-12-30,12-30,2022,12,30,,
2022-12-31,12-31,2022,12,31,,
