time,time2,year,month,day,winds_u,winds_v
1993-09-01,09-01,1993,9,1,-2.3,-3.5
1993-09-02,09-02,1993,9,2,-2.7,-1.8
1993-09-03,09-03,1993,9,3,-4.0,-3.8
1993-09-04,09-04,1993,9,4,-7.0,-2.9
1993-09-05,09-05,1993,9,5,-4.0,-4.0
1993-09-06,09-06,1993,9,6,-0.9,0.1
1993-09-07,09-07,1993,9,7,-3.3,2.7
1993-09-08,09-08,1993,9,8,-4.2,0.9
1993-09-09,09-09,1993,9,9,-4.0,-2.2
1993-09-10,09-10,1993,9,10,-5.0,-2.2
1993-09-11,09-11,1993,9,11,-3.1,-1.5
1993-09-12,09-12,1993,9,12,-2.2,-2.9
1993-09-13,09-13,1993,9,13,-2.7,-6.7
1993-09-14,09-14,1993,9,14,,
1993-09-15,09-15,1993,9,15,,
1993-09-16,09-16,1993,9,16,,
1993-09-17,09-17,1993,9,17,,
1993-09-18,09-18,1993,9,18,,
1993-09-19,09-19,1993,9,19,,
1993-09-20,09-20,1993,9,20,,
1993-09-21,09-21,1993,9,21,,
1993-09-22,09-22,1993,9,22,,
1993-09-23,09-23,1993,9,23,,
1993-09-24,09-24,1993,9,24,,
1993-09-25,09-25,1993,9,25,,
1993-09-26,09-26,1993,9,26,,
1993-09-27,09-27,1993,9,27,,
1993-09-28,09-28,1993,9,28,,
1993-09-29,09-29,1993,9,29,,
1993-09-30,09-30,1993,9,30,,
1993-10-01,10-01,1993,10,1,,
1993-10-02,10-02,1993,10,2,,
1993-10-03,10-03,1993,10,3,,
1993-10-04,10-04,1993,10,4,,
1993-10-05,10-05,1993,10,5,,
1993-10-06,10-06,1993,10,6,,
1993-10-07,10-07,1993,10,7,,
1993-10-08,10-08,1993,10,8,,
1993-10-09,10-09,1993,10,9,,
1993-10-10,10-10,1993,10,10,,
1993-10-11,10-11,1993,10,11,,
1993-10-12,10-12,1993,10,12,,
1993-10-13,10-13,1993,10,13,,
1993-10-14,10-14,1993,10,14,,
1993-10-15,10-15,1993,10,15,,
1993-10-16,10-16,1993,10,16,,
1993-10-17,10-17,1993,10,17,,
1993-10-18,10-18,1993,10,18,,
1993-10-19,10-19,1993,10,19,,
1993-10-20,10-20,1993,10,20,,
1993-10-21,10-21,1993,10,21,,
1993-10-22,10-22,1993,10,22,,
1993-10-23,10-23,1993,10,23,,
1993-10-24,10-24,1993,10,24,,
1993-10-25,10-25,1993,10,25,,
1993-10-26,10-26,1993,10,26,,
1993-10-27,10-27,1993,10,27,,
1993-10-28,10-28,1993,10,28,,
1993-10-29,10-29,1993,10,29,,
1993-10-30,10-30,1993,10,30,,
1993-10-31,10-31,1993,10,31,,
1993-11-01,11-01,1993,11,1,,
1993-11-02,11-02,1993,11,2,,
1993-11-03,11-03,1993,11,3,,
1993-11-04,11-04,1993,11,4,,
1993-11-05,11-05,1993,11,5,,
1993-11-06,11-06,1993,11,6,,
1993-11-07,11-07,1993,11,7,,
1993-11-08,11-08,1993,11,8,,
1993-11-09,11-09,1993,11,9,,
1993-11-10,11-10,1993,11,10,,
1993-11-11,11-11,1993,11,11,,
1993-11-12,11-12,1993,11,12,-4.5,-4.9
1993-11-13,11-13,1993,11,13,-5.4,-2.5
1993-11-14,11-14,1993,11,14,-5.5,0.8
1993-11-15,11-15,1993,11,15,-3.3,0.6
1993-11-16,11-16,1993,11,16,-3.5,-2.2
1993-11-17,11-17,1993,11,17,-2.4,-1.2
1993-11-18,11-18,1993,11,18,-0.8,-2.2
1993-11-19,11-19,1993,11,19,0.9,-5.4
1993-11-20,11-20,1993,11,20,-0.5,-3.6
1993-11-21,11-21,1993,11,21,-2.5,-0.7
1993-11-22,11-22,1993,11,22,-1.6,-2.3
1993-11-23,11-23,1993,11,23,-1.9,-5.1
1993-11-24,11-24,1993,11,24,-1.9,-4.7
1993-11-25,11-25,1993,11,25,-2.3,-2.5
1993-11-26,11-26,1993,11,26,-3.8,-1.4
1993-11-27,11-27,1993,11,27,-4.9,-3.0
1993-11-28,11-28,1993,11,28,-4.6,-4.0
1993-11-29,11-29,1993,11,29,-4.3,-2.0
1993-11-30,11-30,1993,11,30,-4.6,-3.9
1993-12-01,12-01,1993,12,1,-4.8,-4.3
1993-12-02,12-02,1993,12,2,-4.8,-2.5
1993-12-03,12-03,1993,12,3,-5.6,0.7
1993-12-04,12-04,1993,12,4,-3.1,-2.1
1993-12-05,12-05,1993,12,5,-0.4,-7.4
1993-12-06,12-06,1993,12,6,-1.9,-1.7
1993-12-07,12-07,1993,12,7,-4.9,1.3
1993-12-08,12-08,1993,12,8,-4.9,1.6
1993-12-09,12-09,1993,12,9,-2.8,-5.3
1993-12-10,12-10,1993,12,10,-3.8,-6.5
1993-12-11,12-11,1993,12,11,-6.5,-3.5
1993-12-12,12-12,1993,12,12,-6.3,-2.7
1993-12-13,12-13,1993,12,13,-5.1,-3.2
1993-12-14,12-14,1993,12,14,-3.9,-5.0
1993-12-15,12-15,1993,12,15,-4.7,-3.1
1993-12-16,12-16,1993,12,16,-5.1,-1.9
1993-12-17,12-17,1993,12,17,-4.8,-0.7
1993-12-18,12-18,1993,12,18,-5.0,-4.6
1993-12-19,12-19,1993,12,19,-3.1,-4.5
1993-12-20,12-20,1993,12,20,-3.4,-3.9
1993-12-21,12-21,1993,12,21,-2.2,-4.3
1993-12-22,12-22,1993,12,22,-1.2,-4.8
1993-12-23,12-23,1993,12,23,-3.5,-5.5
1993-12-24,12-24,1993,12,24,-5.6,-2.3
1993-12-25,12-25,1993,12,25,-5.9,-3.5
1993-12-26,12-26,1993,12,26,-7.0,-4.5
1993-12-27,12-27,1993,12,27,-6.1,-2.9
1993-12-28,12-28,1993,12,28,-5.6,-2.4
1993-12-29,12-29,1993,12,29,-6.8,-3.3
1993-12-30,12-30,1993,12,30,-6.4,-2.1
1993-12-31,12-31,1993,12,31,-5.7,-4.4
