time,time2,year,month,day,winds_u,winds_v
2016-03-09,03-09,2016,3,9,,
2016-03-10,03-10,2016,3,10,,
2016-03-11,03-11,2016,3,11,,
2016-03-12,03-12,2016,3,12,,
2016-03-13,03-13,2016,3,13,,
2016-03-14,03-14,2016,3,14,,
2016-03-15,03-15,2016,3,15,,
2016-03-16,03-16,2016,3,16,,
2016-03-17,03-17,2016,3,17,,
2016-03-18,03-18,2016,3,18,,
2016-03-19,03-19,2016,3,19,,
2016-03-20,03-20,2016,3,20,,
2016-03-21,03-21,2016,3,21,,
2016-03-22,03-22,2016,3,22,,
2016-03-23,03-23,2016,3,23,,
2016-03-24,03-24,2016,3,24,,
2016-03-25,03-25,2016,3,25,,
2016-03-26,03-26,2016,3,26,,
2016-03-27,03-27,2016,3,27,,
2016-03-28,03-28,2016,3,28,,
2016-03-29,03-29,2016,3,29,,
2016-03-30,03-30,2016,3,30,,
2016-03-31,03-31,2016,3,31,,
2016-04-01,04-01,2016,4,1,,
2016-04-02,04-02,2016,4,2,,
2016-04-03,04-03,2016,4,3,,
2016-04-04,04-04,2016,4,4,,
2016-04-05,04-05,2016,4,5,,
2016-04-06,04-06,2016,4,6,,
2016-04-07,04-07,2016,4,7,,
2016-04-08,04-08,2016,4,8,,
2016-04-09,04-09,2016,4,9,,
2016-04-10,04-10,2016,4,10,,
2016-04-11,04-11,2016,4,11,,
2016-04-12,04-12,2016,4,12,,
2016-04-13,04-13,2016,4,13,,
2016-04-14,04-14,2016,4,14,,
2016-04-15,04-15,2016,4,15,,
2016-04-16,04-16,2016,4,16,,
2016-04-17,04-17,2016,4,17,,
2016-04-18,04-18,2016,4,18,,
2016-04-19,04-19,2016,4,19,,
2016-04-20,04-20,2016,4,20,,
2016-04-21,04-21,2016,4,21,,
2016-04-22,04-22,2016,4,22,,
2016-04-23,04-23,2016,4,23,,
2016-04-24,04-24,2016,4,24,,
2016-04-25,04-25,2016,4,25,,
2016-04-26,04-26,2016,4,26,,
2016-04-27,04-27,2016,4,27,,
2016-04-28,04-28,2016,4,28,,
2016-04-29,04-29,2016,4,29,,
2016-04-30,04-30,2016,4,30,,
2016-05-01,05-01,2016,5,1,,
2016-05-02,05-02,2016,5,2,,
2016-05-03,05-03,2016,5,3,,
2016-05-04,05-04,2016,5,4,,
2016-05-05,05-05,2016,5,5,,
2016-05-06,05-06,2016,5,6,,
2016-05-07,05-07,2016,5,7,,
2016-05-08,05-08,2016,5,8,,
2016-05-09,05-09,2016,5,9,,
2016-05-10,05-10,2016,5,10,,
2016-05-11,05-11,2016,5,11,,
2016-05-12,05-12,2016,5,12,,
2016-05-13,05-13,2016,5,13,,
2016-05-14,05-14,2016,5,14,,
2016-05-15,05-15,2016,5,15,,
2016-05-16,05-16,2016,5,16,,
2016-05-17,05-17,2016,5,17,,
2016-05-18,05-18,2016,5,18,,
2016-05-19,05-19,2016,5,19,,
2016-05-20,05-20,2016,5,20,,
2016-05-21,05-21,2016,5,21,,
2016-05-22,05-22,2016,5,22,,
2016-05-23,05-23,2016,5,23,,
2016-05-24,05-24,2016,5,24,,
2016-05-25,05-25,2016,5,25,,
2016-05-26,05-26,2016,5,26,,
2016-05-27,05-27,2016,5,27,,
2016-05-28,05-28,2016,5,28,,
2016-05-29,05-29,2016,5,29,,
2016-05-30,05-30,2016,5,30,,
2016-05-31,05-31,2016,5,31,,
2016-06-01,06-01,2016,6,1,,
2016-06-02,06-02,2016,6,2,,
2016-06-03,06-03,2016,6,3,,
2016-06-04,06-04,2016,6,4,,
2016-06-05,06-05,2016,6,5,,
2016-06-06,06-06,2016,6,6,,
2016-06-07,06-07,2016,6,7,,
2016-06-08,06-08,2016,6,8,,
2016-06-09,06-09,2016,6,9,,
2016-06-10,06-10,2016,6,10,,
2016-06-11,06-11,2016,6,11,,
2016-06-12,06-12,2016,6,12,,
2016-06-13,06-13,2016,6,13,,
2016-06-14,06-14,2016,6,14,,
2016-06-15,06-15,2016,6,15,,
2016-06-16,06-16,2016,6,16,,
2016-06-17,06-17,2016,6,17,,
2016-06-18,06-18,2016,6,18,,
2016-06-19,06-19,2016,6,19,,
2016-06-20,06-20,2016,6,20,,
2016-06-21,06-21,2016,6,21,,
2016-06-22,06-22,2016,6,22,,
2016-06-23,06-23,2016,6,23,,
2016-06-24,06-24,2016,6,24,,
2016-06-25,06-25,2016,6,25,,
2016-06-26,06-26,2016,6,26,,
2016-06-27,06-27,2016,6,27,,
2016-06-28,06-28,2016,6,28,,
2016-06-29,06-29,2016,6,29,,
2016-06-30,06-30,2016,6,30,,
2016-07-01,07-01,2016,7,1,,
2016-07-02,07-02,2016,7,2,,
2016-07-03,07-03,2016,7,3,,
2016-07-04,07-04,2016,7,4,,
2016-07-05,07-05,2016,7,5,,
2016-07-06,07-06,2016,7,6,,
2016-07-07,07-07,2016,7,7,,
2016-07-08,07-08,2016,7,8,,
2016-07-09,07-09,2016,7,9,,
2016-07-10,07-10,2016,7,10,,
2016-07-11,07-11,2016,7,11,,
2016-07-12,07-12,2016,7,12,,
2016-07-13,07-13,2016,7,13,,
2016-07-14,07-14,2016,7,14,,
2016-07-15,07-15,2016,7,15,,
2016-07-16,07-16,2016,7,16,,
2016-07-17,07-17,2016,7,17,,
2016-07-18,07-18,2016,7,18,,
2016-07-19,07-19,2016,7,19,,
2016-07-20,07-20,2016,7,20,,
2016-07-21,07-21,2016,7,21,,
2016-07-22,07-22,2016,7,22,,
2016-07-23,07-23,2016,7,23,,
2016-07-24,07-24,2016,7,24,,
2016-07-25,07-25,2016,7,25,-6.4155707,-1.1606672
2016-07-26,07-26,2016,7,26,-7.359006,-1.0843916
2016-07-27,07-27,2016,7,27,-5.746058,3.9967105
2016-07-28,07-28,2016,7,28,-2.5844688,2.1673892
2016-07-29,07-29,2016,7,29,-3.5407574,0.26245233
2016-07-30,07-30,2016,7,30,-6.4058065,-0.9594663
2016-07-31,07-31,2016,7,31,-6.608711,1.8147991
2016-08-01,08-01,2016,8,1,-6.945361,-0.5831484
2016-08-02,08-02,2016,8,2,-4.5061398,-1.4278963
2016-08-03,08-03,2016,8,3,-7.0491657,1.8563148
2016-08-04,08-04,2016,8,4,-6.5718155,1.872147
2016-08-05,08-05,2016,8,5,-7.1110926,3.1657956
2016-08-06,08-06,2016,8,6,-6.0946417,1.865409
2016-08-07,08-07,2016,8,7,-6.7074456,1.8890109
2016-08-08,08-08,2016,8,8,-6.759588,3.0483239
2016-08-09,08-09,2016,8,9,-6.059115,0.89980465
2016-08-10,08-10,2016,8,10,-4.9794683,0.8095865
2016-08-11,08-11,2016,8,11,-5.11863,1.7376555
2016-08-12,08-12,2016,8,12,-4.85519,2.0199997
2016-08-13,08-13,2016,8,13,-3.3783865,1.8713315
2016-08-14,08-14,2016,8,14,-0.64207,2.3665667
2016-08-15,08-15,2016,8,15,-0.42565888,0.3035041
2016-08-16,08-16,2016,8,16,-3.7672832,-0.65704983
2016-08-17,08-17,2016,8,17,-3.5811608,0.82686913
2016-08-18,08-18,2016,8,18,-4.9979553,2.5606472
2016-08-19,08-19,2016,8,19,-6.2239494,0.108937286
2016-08-20,08-20,2016,8,20,-4.5021033,3.148651
2016-08-21,08-21,2016,8,21,-5.6113253,1.7100464
2016-08-22,08-22,2016,8,22,-5.8976355,1.1734457
2016-08-23,08-23,2016,8,23,-4.723546,1.5754522
2016-08-24,08-24,2016,8,24,-6.279245,2.915103
2016-08-25,08-25,2016,8,25,-6.4029417,3.8561707
2016-08-26,08-26,2016,8,26,-4.6827426,1.2843187
2016-08-27,08-27,2016,8,27,-2.9337294,-0.3193328
2016-08-28,08-28,2016,8,28,-2.9826121,-1.072916
2016-08-29,08-29,2016,8,29,-4.435452,0.7076335
2016-08-30,08-30,2016,8,30,-4.946199,2.9203463
2016-08-31,08-31,2016,8,31,-4.9253798,1.6201565
2016-09-01,09-01,2016,9,1,-6.0660286,0.1950513
2016-09-02,09-02,2016,9,2,-5.803475,1.8579398
2016-09-03,09-03,2016,9,3,-5.2870493,1.683296
2016-09-04,09-04,2016,9,4,-5.536752,1.425041
2016-09-05,09-05,2016,9,5,-6.319567,-0.006047865
2016-09-06,09-06,2016,9,6,-5.758539,0.30973125
2016-09-07,09-07,2016,9,7,-4.2793236,1.9552755
2016-09-08,09-08,2016,9,8,-3.371034,1.1177486
2016-09-09,09-09,2016,9,9,-1.6420447,1.7857563
2016-09-10,09-10,2016,9,10,-3.113265,2.4097295
2016-09-11,09-11,2016,9,11,-4.5597253,3.1850235
2016-09-12,09-12,2016,9,12,-7.4791045,0.8228015
2016-09-13,09-13,2016,9,13,-8.678123,-0.5266045
2016-09-14,09-14,2016,9,14,-8.104616,1.2589425
2016-09-15,09-15,2016,9,15,-8.457635,0.8129871
2016-09-16,09-16,2016,9,16,-7.0623612,0.77353483
2016-09-17,09-17,2016,9,17,-5.451607,-0.2165165
2016-09-18,09-18,2016,9,18,-6.0107684,2.1127403
2016-09-19,09-19,2016,9,19,-6.916719,-0.7194968
2016-09-20,09-20,2016,9,20,-4.81671,2.0515516
2016-09-21,09-21,2016,9,21,-5.0114307,2.8950262
2016-09-22,09-22,2016,9,22,-3.9977953,1.753504
2016-09-23,09-23,2016,9,23,-5.1574707,2.4061651
2016-09-24,09-24,2016,9,24,-6.0715175,0.35505092
2016-09-25,09-25,2016,9,25,-6.9340153,0.4031263
2016-09-26,09-26,2016,9,26,-6.3111377,2.3409343
2016-09-27,09-27,2016,9,27,-5.181506,3.0841858
2016-09-28,09-28,2016,9,28,-5.059201,0.49085757
2016-09-29,09-29,2016,9,29,-5.468201,0.4328583
2016-09-30,09-30,2016,9,30,-4.5534678,2.4769537
2016-10-01,10-01,2016,10,1,-5.174626,2.629684
2016-10-02,10-02,2016,10,2,-6.490138,2.446553
2016-10-03,10-03,2016,10,3,-8.548064,0.54006875
2016-10-04,10-04,2016,10,4,-6.2735715,0.49556527
2016-10-05,10-05,2016,10,5,-7.097309,0.52363306
2016-10-06,10-06,2016,10,6,-6.864075,2.4772384
2016-10-07,10-07,2016,10,7,-6.6431413,0.9869792
2016-10-08,10-08,2016,10,8,-5.297033,2.5953598
2016-10-09,10-09,2016,10,9,-2.2434793,0.93074507
2016-10-10,10-10,2016,10,10,-4.968311,0.16679007
2016-10-11,10-11,2016,10,11,-6.291322,1.9211817
2016-10-12,10-12,2016,10,12,-4.9804325,4.879498
2016-10-13,10-13,2016,10,13,-4.8128576,-1.8692315
2016-10-14,10-14,2016,10,14,-3.4257867,-4.24934
2016-10-15,10-15,2016,10,15,-3.3835351,0.884061
2016-10-16,10-16,2016,10,16,-4.461045,3.119066
2016-10-17,10-17,2016,10,17,-6.2764482,2.531965
2016-10-18,10-18,2016,10,18,-4.999046,2.3163943
2016-10-19,10-19,2016,10,19,-4.345772,-0.4934705
2016-10-20,10-20,2016,10,20,-3.641224,-0.59738564
2016-10-21,10-21,2016,10,21,-3.8721821,2.2656078
2016-10-22,10-22,2016,10,22,-3.9613829,3.1236007
2016-10-23,10-23,2016,10,23,-3.198281,1.8769337
2016-10-24,10-24,2016,10,24,-4.3878827,2.1759732
2016-10-25,10-25,2016,10,25,-3.9283886,2.57028
2016-10-26,10-26,2016,10,26,-3.7672923,1.0734888
2016-10-27,10-27,2016,10,27,-4.583515,1.1966956
2016-10-28,10-28,2016,10,28,-6.259119,2.6766288
2016-10-29,10-29,2016,10,29,-6.3855066,1.696855
2016-10-30,10-30,2016,10,30,-5.08105,1.8940367
2016-10-31,10-31,2016,10,31,-6.122146,1.1278098
2016-11-01,11-01,2016,11,1,-7.523282,0.61834157
2016-11-02,11-02,2016,11,2,-6.6072736,2.523875
2016-11-03,11-03,2016,11,3,-5.6893845,0.3511367
2016-11-04,11-04,2016,11,4,-7.085219,-0.58283925
2016-11-05,11-05,2016,11,5,-5.7271104,1.2272497
2016-11-06,11-06,2016,11,6,-3.0578086,2.5228353
2016-11-07,11-07,2016,11,7,-2.9538767,1.1708378
2016-11-08,11-08,2016,11,8,-4.9316297,0.2326887
2016-11-09,11-09,2016,11,9,-3.2219372,1.7189147
2016-11-10,11-10,2016,11,10,-2.362825,3.7031193
2016-11-11,11-11,2016,11,11,-3.746378,3.6695635
2016-11-12,11-12,2016,11,12,-5.8444543,-1.5870138
2016-11-13,11-13,2016,11,13,-6.435113,0.18505962
2016-11-14,11-14,2016,11,14,-5.770576,3.6403873
2016-11-15,11-15,2016,11,15,-5.9463477,2.5218935
2016-11-16,11-16,2016,11,16,-3.0419474,0.4221077
2016-11-17,11-17,2016,11,17,-1.0070746,0.686209
2016-11-18,11-18,2016,11,18,-3.3742464,4.1061435
2016-11-19,11-19,2016,11,19,-4.781635,2.9533272
2016-11-20,11-20,2016,11,20,-5.733553,0.99024725
2016-11-21,11-21,2016,11,21,-5.570036,-1.7344555
2016-11-22,11-22,2016,11,22,-5.887428,1.7163786
2016-11-23,11-23,2016,11,23,-4.11579,2.1715825
2016-11-24,11-24,2016,11,24,-5.3487816,1.029224
2016-11-25,11-25,2016,11,25,-6.773513,0.42974517
2016-11-26,11-26,2016,11,26,-5.4392495,3.2628746
2016-11-27,11-27,2016,11,27,-5.4293537,2.0129285
2016-11-28,11-28,2016,11,28,-4.680702,2.6494837
2016-11-29,11-29,2016,11,29,-3.84399,1.737549
2016-11-30,11-30,2016,11,30,-3.1583877,3.0012662
2016-12-01,12-01,2016,12,1,-0.9205694,1.4286437
2016-12-02,12-02,2016,12,2,0.36610967,0.5075557
2016-12-03,12-03,2016,12,3,0.3053389,1.3510932
2016-12-04,12-04,2016,12,4,0.1951543,0.47103927
2016-12-05,12-05,2016,12,5,1.1443468,1.0330077
2016-12-06,12-06,2016,12,6,-0.5607027,1.5789521
2016-12-07,12-07,2016,12,7,-5.1093764,2.462413
2016-12-08,12-08,2016,12,8,-5.842763,1.3213526
2016-12-09,12-09,2016,12,9,-5.5051336,1.9902874
2016-12-10,12-10,2016,12,10,-6.4607077,0.84570634
2016-12-11,12-11,2016,12,11,-5.399521,0.46968567
2016-12-12,12-12,2016,12,12,-4.657009,3.5481005
2016-12-13,12-13,2016,12,13,-3.993095,1.5727063
2016-12-14,12-14,2016,12,14,-5.749324,1.8939984
2016-12-15,12-15,2016,12,15,-5.8498282,0.5137701
2016-12-16,12-16,2016,12,16,-3.721027,-1.5139668
2016-12-17,12-17,2016,12,17,-4.3072686,0.69885075
2016-12-18,12-18,2016,12,18,-4.1088433,4.0464034
2016-12-19,12-19,2016,12,19,-3.370277,3.2638226
2016-12-20,12-20,2016,12,20,-6.78201,2.075478
2016-12-21,12-21,2016,12,21,-7.2523723,-0.6992156
2016-12-22,12-22,2016,12,22,-2.410017,2.0466175
2016-12-23,12-23,2016,12,23,-3.54383,2.6172254
2016-12-24,12-24,2016,12,24,-6.1133847,-0.08798713
2016-12-25,12-25,2016,12,25,-5.8105855,1.1670332
2016-12-26,12-26,2016,12,26,-6.218762,0.65967476
2016-12-27,12-27,2016,12,27,-5.5489783,0.9490339
2016-12-28,12-28,2016,12,28,-4.578398,2.3215086
2016-12-29,12-29,2016,12,29,-3.6168373,0.19797394
2016-12-30,12-30,2016,12,30,-3.7790623,-0.32169208
2016-12-31,12-31,2016,12,31,-4.467983,-0.5996174
