time,time2,year,month,day,winds_u,winds_v
2023-06-03,06-03,2023,6,3,,
2023-06-04,06-04,2023,6,4,,
2023-06-05,06-05,2023,6,5,,
2023-06-06,06-06,2023,6,6,,
2023-06-07,06-07,2023,6,7,,
2023-06-08,06-08,2023,6,8,,
2023-06-09,06-09,2023,6,9,,
2023-06-10,06-10,2023,6,10,,
2023-06-11,06-11,2023,6,11,,
2023-06-12,06-12,2023,6,12,,
2023-06-13,06-13,2023,6,13,,
2023-06-14,06-14,2023,6,14,,
2023-06-15,06-15,2023,6,15,,
2023-06-16,06-16,2023,6,16,,
2023-06-17,06-17,2023,6,17,,
2023-06-18,06-18,2023,6,18,,
2023-06-19,06-19,2023,6,19,,
2023-06-20,06-20,2023,6,20,,
2023-06-21,06-21,2023,6,21,,
2023-06-22,06-22,2023,6,22,,
2023-06-23,06-23,2023,6,23,,
2023-06-24,06-24,2023,6,24,,
2023-06-25,06-25,2023,6,25,,
2023-06-26,06-26,2023,6,26,,
2023-06-27,06-27,2023,6,27,,
2023-06-28,06-28,2023,6,28,,
2023-06-29,06-29,2023,6,29,,
2023-06-30,06-30,2023,6,30,,
2023-07-01,07-01,2023,7,1,,
2023-07-02,07-02,2023,7,2,,
2023-07-03,07-03,2023,7,3,,
2023-07-04,07-04,2023,7,4,,
2023-07-05,07-05,2023,7,5,,
2023-07-06,07-06,2023,7,6,,
2023-07-07,07-07,2023,7,7,,
2023-07-08,07-08,2023,7,8,,
2023-07-09,07-09,2023,7,9,,
2023-07-10,07-10,2023,7,10,,
2023-07-11,07-11,2023,7,11,,
2023-07-12,07-12,2023,7,12,,
2023-07-13,07-13,2023,7,13,,
2023-07-14,07-14,2023,7,14,,
2023-07-15,07-15,2023,7,15,,
2023-07-16,07-16,2023,7,16,,
2023-07-17,07-17,2023,7,17,,
2023-07-18,07-18,2023,7,18,,
2023-07-19,07-19,2023,7,19,,
2023-07-20,07-20,2023,7,20,,
2023-07-21,07-21,2023,7,21,,
2023-07-22,07-22,2023,7,22,,
2023-07-23,07-23,2023,7,23,,
2023-07-24,07-24,2023,7,24,,
2023-07-25,07-25,2023,7,25,,
2023-07-26,07-26,2023,7,26,,
2023-07-27,07-27,2023,7,27,,
2023-07-28,07-28,2023,7,28,,
2023-07-29,07-29,2023,7,29,,
2023-07-30,07-30,2023,7,30,,
2023-07-31,07-31,2023,7,31,,
2023-08-01,08-01,2023,8,1,,
2023-08-02,08-02,2023,8,2,,
2023-08-03,08-03,2023,8,3,,
2023-08-04,08-04,2023,8,4,,
2023-08-05,08-05,2023,8,5,,
2023-08-06,08-06,2023,8,6,,
2023-08-07,08-07,2023,8,7,,
2023-08-08,08-08,2023,8,8,,
2023-08-09,08-09,2023,8,9,,
2023-08-10,08-10,2023,8,10,,
2023-08-11,08-11,2023,8,11,,
2023-08-12,08-12,2023,8,12,,
2023-08-13,08-13,2023,8,13,,
2023-08-14,08-14,2023,8,14,,
2023-08-15,08-15,2023,8,15,,
2023-08-16,08-16,2023,8,16,,
2023-08-17,08-17,2023,8,17,,
2023-08-18,08-18,2023,8,18,,
2023-08-19,08-19,2023,8,19,,
2023-08-20,08-20,2023,8,20,,
2023-08-21,08-21,2023,8,21,,
2023-08-22,08-22,2023,8,22,,
2023-08-23,08-23,2023,8,23,,
2023-08-24,08-24,2023,8,24,,
2023-08-25,08-25,2023,8,25,,
2023-08-26,08-26,2023,8,26,,
2023-08-27,08-27,2023,8,27,,
2023-08-28,08-28,2023,8,28,,
2023-08-29,08-29,2023,8,29,,
2023-08-30,08-30,2023,8,30,,
2023-08-31,08-31,2023,8,31,,
2023-09-01,09-01,2023,9,1,,
2023-09-02,09-02,2023,9,2,,
2023-09-03,09-03,2023,9,3,,
2023-09-04,09-04,2023,9,4,,
2023-09-05,09-05,2023,9,5,,
2023-09-06,09-06,2023,9,6,,
2023-09-07,09-07,2023,9,7,,
2023-09-08,09-08,2023,9,8,,
2023-09-09,09-09,2023,9,9,,
2023-09-10,09-10,2023,9,10,,
2023-09-11,09-11,2023,9,11,,
2023-09-12,09-12,2023,9,12,,
2023-09-13,09-13,2023,9,13,,
2023-09-14,09-14,2023,9,14,,
2023-09-15,09-15,2023,9,15,,
2023-09-16,09-16,2023,9,16,,
2023-09-17,09-17,2023,9,17,,
2023-09-18,09-18,2023,9,18,,
2023-09-19,09-19,2023,9,19,,
2023-09-20,09-20,2023,9,20,,
2023-09-21,09-21,2023,9,21,,
2023-09-22,09-22,2023,9,22,,
2023-09-23,09-23,2023,9,23,,
2023-09-24,09-24,2023,9,24,,
2023-09-25,09-25,2023,9,25,,
2023-09-26,09-26,2023,9,26,,
2023-09-27,09-27,2023,9,27,-3.068603,2.4076915
2023-09-28,09-28,2023,9,28,-4.2856236,1.8476107
2023-09-29,09-29,2023,9,29,-3.681377,0.009283889
2023-09-30,09-30,2023,9,30,-4.242069,-1.9294856
2023-10-01,10-01,2023,10,1,-4.3285728,-0.8547427
2023-10-02,10-02,2023,10,2,-3.3923182,-0.88638806
2023-10-03,10-03,2023,10,3,0.41932285,0.56479126
2023-10-04,10-04,2023,10,4,-0.17013727,-0.71058476
2023-10-05,10-05,2023,10,5,-0.427964,0.8059595
2023-10-06,10-06,2023,10,6,-1.5771599,1.8650833
2023-10-07,10-07,2023,10,7,-3.8066556,0.20555241
2023-10-08,10-08,2023,10,8,-2.7162573,0.7047059
2023-10-09,10-09,2023,10,9,2.1085715,4.391043
2023-10-10,10-10,2023,10,10,3.0802617,0.13639168
2023-10-11,10-11,2023,10,11,-1.5093606,2.2572453
2023-10-12,10-12,2023,10,12,-1.6436433,1.1675828
2023-10-13,10-13,2023,10,13,2.6631281,-0.71267587
2023-10-14,10-14,2023,10,14,2.653531,-1.5848649
2023-10-15,10-15,2023,10,15,0.70923346,-2.5165195
2023-10-16,10-16,2023,10,16,4.8132997,-0.056572862
2023-10-17,10-17,2023,10,17,2.1484451,3.0670784
2023-10-18,10-18,2023,10,18,-2.7273366,2.7723825
2023-10-19,10-19,2023,10,19,-5.2574816,-3.4617703
2023-10-20,10-20,2023,10,20,-3.210007,0.22967225
2023-10-21,10-21,2023,10,21,1.5196916,0.266744
2023-10-22,10-22,2023,10,22,-0.66017735,-1.6148304
2023-10-23,10-23,2023,10,23,-1.4051043,-2.167933
2023-10-24,10-24,2023,10,24,-1.584433,0.45936325
2023-10-25,10-25,2023,10,25,-2.6283615,-0.5500888
2023-10-26,10-26,2023,10,26,-4.0787997,-0.3043464
2023-10-27,10-27,2023,10,27,-2.9239852,0.54931444
2023-10-28,10-28,2023,10,28,-2.5451841,-2.0457668
2023-10-29,10-29,2023,10,29,-4.093716,-0.6102233
2023-10-30,10-30,2023,10,30,-5.0386076,1.2822081
2023-10-31,10-31,2023,10,31,-3.8935485,-2.4285226
2023-11-01,11-01,2023,11,1,-3.2970998,-2.4481735
2023-11-02,11-02,2023,11,2,-2.523564,1.6232375
2023-11-03,11-03,2023,11,3,-0.21139707,-1.0781434
2023-11-04,11-04,2023,11,4,-1.8288147,-2.627923
2023-11-05,11-05,2023,11,5,-5.9359684,-1.2446716
2023-11-06,11-06,2023,11,6,-1.7256167,-0.46635565
2023-11-07,11-07,2023,11,7,-4.2956057,0.25551462
2023-11-08,11-08,2023,11,8,-3.988428,-3.801792
2023-11-09,11-09,2023,11,9,-3.3758245,-0.7857105
2023-11-10,11-10,2023,11,10,-3.1642234,-2.336081
2023-11-11,11-11,2023,11,11,-1.9407486,1.3648057
2023-11-12,11-12,2023,11,12,1.8224219,1.9076508
2023-11-13,11-13,2023,11,13,1.6609539,1.4782262
2023-11-14,11-14,2023,11,14,0.5179492,0.061417162
2023-11-15,11-15,2023,11,15,1.284778,-3.6580122
2023-11-16,11-16,2023,11,16,1.5611988,-4.1425266
2023-11-17,11-17,2023,11,17,1.6079061,2.1201363
2023-11-18,11-18,2023,11,18,1.7820406,0.84574646
2023-11-19,11-19,2023,11,19,1.457937,-2.4936152
2023-11-20,11-20,2023,11,20,-2.3162537,-4.657662
2023-11-21,11-21,2023,11,21,-4.0355554,-4.031278
2023-11-22,11-22,2023,11,22,-0.024654126,-0.80055803
2023-11-23,11-23,2023,11,23,-4.881745,-4.3824186
2023-11-24,11-24,2023,11,24,-4.9778547,-0.28964025
2023-11-25,11-25,2023,11,25,-2.8132362,1.8150461
2023-11-26,11-26,2023,11,26,-4.400217,-4.0200167
2023-11-27,11-27,2023,11,27,-3.5370142,-4.8170323
2023-11-28,11-28,2023,11,28,-4.967786,-5.0632567
2023-11-29,11-29,2023,11,29,-4.5739446,-0.8384859
2023-11-30,11-30,2023,11,30,-2.7347524,-0.57396424
2023-12-01,12-01,2023,12,1,-4.869787,-4.6273265
2023-12-02,12-02,2023,12,2,-5.043712,-5.1014705
2023-12-03,12-03,2023,12,3,-5.3366165,-4.7286916
2023-12-04,12-04,2023,12,4,-5.699671,-5.181152
2023-12-05,12-05,2023,12,5,-6.2277584,-6.06659
2023-12-06,12-06,2023,12,6,-7.113878,-6.072267
2023-12-07,12-07,2023,12,7,-6.2519174,-3.3843439
2023-12-08,12-08,2023,12,8,-4.7234693,-2.0359476
2023-12-09,12-09,2023,12,9,-4.164532,-3.5088575
2023-12-10,12-10,2023,12,10,-6.004578,-0.95815915
2023-12-11,12-11,2023,12,11,-4.9820485,-3.722073
2023-12-12,12-12,2023,12,12,-6.2160335,-0.78962475
2023-12-13,12-13,2023,12,13,-6.025528,-2.9603038
2023-12-14,12-14,2023,12,14,-6.313181,-4.936174
2023-12-15,12-15,2023,12,15,-6.5866055,-4.2212315
2023-12-16,12-16,2023,12,16,-4.491366,-1.9484382
2023-12-17,12-17,2023,12,17,-4.288551,-2.95372
2023-12-18,12-18,2023,12,18,-2.1696873,-1.5666816
2023-12-19,12-19,2023,12,19,-5.8547144,-0.096777484
2023-12-20,12-20,2023,12,20,-4.110757,-1.1794839
2023-12-21,12-21,2023,12,21,-4.4587355,-2.214314
2023-12-22,12-22,2023,12,22,-4.711367,-3.9622607
2023-12-23,12-23,2023,12,23,-6.922243,1.0108317
2023-12-24,12-24,2023,12,24,-7.004578,-0.7878782
2023-12-25,12-25,2023,12,25,-5.5259166,-2.8968043
2023-12-26,12-26,2023,12,26,-6.207344,-0.29071844
2023-12-27,12-27,2023,12,27,-3.994671,-0.92385185
2023-12-28,12-28,2023,12,28,-3.8487718,-3.3809924
2023-12-29,12-29,2023,12,29,-5.6184535,-4.161939
2023-12-30,12-30,2023,12,30,-5.5596795,-4.407938
2023-12-31,12-31,2023,12,31,-3.1420977,-4.047238
