time,time2,year,month,day,winds_u,winds_v
2022-05-27,05-27,2022,5,27,,
2022-05-28,05-28,2022,5,28,,
2022-05-29,05-29,2022,5,29,,
2022-05-30,05-30,2022,5,30,,
2022-05-31,05-31,2022,5,31,,
2022-06-01,06-01,2022,6,1,,
2022-06-02,06-02,2022,6,2,,
2022-06-03,06-03,2022,6,3,,
2022-06-04,06-04,2022,6,4,,
2022-06-05,06-05,2022,6,5,,
2022-06-06,06-06,2022,6,6,,
2022-06-07,06-07,2022,6,7,,
2022-06-08,06-08,2022,6,8,,
2022-06-09,06-09,2022,6,9,,
2022-06-10,06-10,2022,6,10,,
2022-06-11,06-11,2022,6,11,,
2022-06-12,06-12,2022,6,12,,
2022-06-13,06-13,2022,6,13,,
2022-06-14,06-14,2022,6,14,,
2022-06-15,06-15,2022,6,15,,
2022-06-16,06-16,2022,6,16,,
2022-06-17,06-17,2022,6,17,,
2022-06-18,06-18,2022,6,18,,
2022-06-19,06-19,2022,6,19,,
2022-06-20,06-20,2022,6,20,,
2022-06-21,06-21,2022,6,21,,
2022-06-22,06-22,2022,6,22,,
2022-06-23,06-23,2022,6,23,,
2022-06-24,06-24,2022,6,24,,
2022-06-25,06-25,2022,6,25,,
2022-06-26,06-26,2022,6,26,,
2022-06-27,06-27,2022,6,27,,
2022-06-28,06-28,2022,6,28,,
2022-06-29,06-29,2022,6,29,,
2022-06-30,06-30,2022,6,30,,
2022-07-01,07-01,2022,7,1,,
2022-07-02,07-02,2022,7,2,,
2022-07-03,07-03,2022,7,3,,
2022-07-04,07-04,2022,7,4,,
2022-07-05,07-05,2022,7,5,,
2022-07-06,07-06,2022,7,6,,
2022-07-07,07-07,2022,7,7,,
2022-07-08,07-08,2022,7,8,,
2022-07-09,07-09,2022,7,9,,
2022-07-10,07-10,2022,7,10,,
2022-07-11,07-11,2022,7,11,,
2022-07-12,07-12,2022,7,12,,
2022-07-13,07-13,2022,7,13,,
2022-07-14,07-14,2022,7,14,,
2022-07-15,07-15,2022,7,15,,
2022-07-16,07-16,2022,7,16,,
2022-07-17,07-17,2022,7,17,,
2022-07-18,07-18,2022,7,18,,
2022-07-19,07-19,2022,7,19,,
2022-07-20,07-20,2022,7,20,,
2022-07-21,07-21,2022,7,21,,
2022-07-22,07-22,2022,7,22,,
2022-07-23,07-23,2022,7,23,,
2022-07-24,07-24,2022,7,24,,
2022-07-25,07-25,2022,7,25,,
2022-07-26,07-26,2022,7,26,,
2022-07-27,07-27,2022,7,27,,
2022-07-28,07-28,2022,7,28,,
2022-07-29,07-29,2022,7,29,,
2022-07-30,07-30,2022,7,30,,
2022-07-31,07-31,2022,7,31,,
2022-08-01,08-01,2022,8,1,,
2022-08-02,08-02,2022,8,2,,
2022-08-03,08-03,2022,8,3,,
2022-08-04,08-04,2022,8,4,,
2022-08-05,08-05,2022,8,5,,
2022-08-06,08-06,2022,8,6,,
2022-08-07,08-07,2022,8,7,,
2022-08-08,08-08,2022,8,8,,
2022-08-09,08-09,2022,8,9,,
2022-08-10,08-10,2022,8,10,,
2022-08-11,08-11,2022,8,11,,
2022-08-12,08-12,2022,8,12,,
2022-08-13,08-13,2022,8,13,,
2022-08-14,08-14,2022,8,14,,
2022-08-15,08-15,2022,8,15,,
2022-08-16,08-16,2022,8,16,,
2022-08-17,08-17,2022,8,17,,
2022-08-18,08-18,2022,8,18,,
2022-08-19,08-19,2022,8,19,,
2022-08-20,08-20,2022,8,20,,
2022-08-21,08-21,2022,8,21,,
2022-08-22,08-22,2022,8,22,,
2022-08-23,08-23,2022,8,23,,
2022-08-24,08-24,2022,8,24,,
2022-08-25,08-25,2022,8,25,,
2022-08-26,08-26,2022,8,26,,
2022-08-27,08-27,2022,8,27,,
2022-08-28,08-28,2022,8,28,,
2022-08-29,08-29,2022,8,29,,
2022-08-30,08-30,2022,8,30,,
2022-08-31,08-31,2022,8,31,,
2022-09-01,09-01,2022,9,1,,
2022-09-02,09-02,2022,9,2,,
2022-09-03,09-03,2022,9,3,,
2022-09-04,09-04,2022,9,4,,
2022-09-05,09-05,2022,9,5,,
2022-09-06,09-06,2022,9,6,,
2022-09-07,09-07,2022,9,7,,
2022-09-08,09-08,2022,9,8,,
2022-09-09,09-09,2022,9,9,,
2022-09-10,09-10,2022,9,10,,
2022-09-11,09-11,2022,9,11,,
2022-09-12,09-12,2022,9,12,,
2022-09-13,09-13,2022,9,13,,
2022-09-14,09-14,2022,9,14,,
2022-09-15,09-15,2022,9,15,,
2022-09-16,09-16,2022,9,16,,
2022-09-17,09-17,2022,9,17,,
2022-09-18,09-18,2022,9,18,,
2022-09-19,09-19,2022,9,19,,
2022-09-20,09-20,2022,9,20,,
2022-09-21,09-21,2022,9,21,,
2022-09-22,09-22,2022,9,22,,
2022-09-23,09-23,2022,9,23,,
2022-09-24,09-24,2022,9,24,,
2022-09-25,09-25,2022,9,25,,
2022-09-26,09-26,2022,9,26,,
2022-09-27,09-27,2022,9,27,,
2022-09-28,09-28,2022,9,28,,
2022-09-29,09-29,2022,9,29,,
2022-09-30,09-30,2022,9,30,,
2022-10-01,10-01,2022,10,1,,
2022-10-02,10-02,2022,10,2,,
2022-10-03,10-03,2022,10,3,,
2022-10-04,10-04,2022,10,4,,
2022-10-05,10-05,2022,10,5,,
2022-10-06,10-06,2022,10,6,,
2022-10-07,10-07,2022,10,7,,
2022-10-08,10-08,2022,10,8,,
2022-10-09,10-09,2022,10,9,,
2022-10-10,10-10,2022,10,10,,
2022-10-11,10-11,2022,10,11,,
2022-10-12,10-12,2022,10,12,,
2022-10-13,10-13,2022,10,13,,
2022-10-14,10-14,2022,10,14,-7.890651,3.1918325
2022-10-15,10-15,2022,10,15,-8.522284,2.1910582
2022-10-16,10-16,2022,10,16,-7.8882847,2.5214436
2022-10-17,10-17,2022,10,17,-6.894576,1.9015799
2022-10-18,10-18,2022,10,18,-5.843818,0.28460842
2022-10-19,10-19,2022,10,19,-4.592128,3.2413611
2022-10-20,10-20,2022,10,20,-5.52685,3.943917
2022-10-21,10-21,2022,10,21,-7.9957542,3.0087657
2022-10-22,10-22,2022,10,22,-7.641228,1.1803541
2022-10-23,10-23,2022,10,23,-5.1198297,1.8590131
2022-10-24,10-24,2022,10,24,-3.0398345,3.3065603
2022-10-25,10-25,2022,10,25,-4.324233,3.1303096
2022-10-26,10-26,2022,10,26,-7.1736307,3.4054844
2022-10-27,10-27,2022,10,27,-7.800153,2.8153808
2022-10-28,10-28,2022,10,28,-7.3029246,4.291873
2022-10-29,10-29,2022,10,29,-6.9540086,2.748733
2022-10-30,10-30,2022,10,30,-7.5112205,1.8554183
2022-10-31,10-31,2022,10,31,-7.468182,3.7152674
2022-11-01,11-01,2022,11,1,-4.653919,4.191664
2022-11-02,11-02,2022,11,2,-3.645167,4.386699
2022-11-03,11-03,2022,11,3,-4.919878,3.4593616
2022-11-04,11-04,2022,11,4,-3.8123755,3.7419448
2022-11-05,11-05,2022,11,5,-3.8300912,3.6211255
2022-11-06,11-06,2022,11,6,-3.208649,1.4753077
2022-11-07,11-07,2022,11,7,-4.084524,3.2465372
2022-11-08,11-08,2022,11,8,-7.6670427,2.7476087
2022-11-09,11-09,2022,11,9,-8.862992,-0.56321055
2022-11-10,11-10,2022,11,10,-7.0096097,1.8316911
2022-11-11,11-11,2022,11,11,-7.6112366,3.0610416
2022-11-12,11-12,2022,11,12,-7.0857787,3.4247184
2022-11-13,11-13,2022,11,13,-6.390496,2.8834488
2022-11-14,11-14,2022,11,14,-6.459355,3.1476326
2022-11-15,11-15,2022,11,15,-6.8353477,3.457284
2022-11-16,11-16,2022,11,16,-6.898148,2.720943
2022-11-17,11-17,2022,11,17,-8.020405,2.8912477
2022-11-18,11-18,2022,11,18,-7.173377,2.6778462
2022-11-19,11-19,2022,11,19,-6.090706,4.0453963
2022-11-20,11-20,2022,11,20,-6.955934,4.6343803
2022-11-21,11-21,2022,11,21,-7.1058526,2.6100557
2022-11-22,11-22,2022,11,22,-7.450516,2.1118028
2022-11-23,11-23,2022,11,23,-4.93079,3.264939
2022-11-24,11-24,2022,11,24,-2.8099484,4.1229877
2022-11-25,11-25,2022,11,25,-4.018986,3.4752707
2022-11-26,11-26,2022,11,26,-4.290974,3.116189
2022-11-27,11-27,2022,11,27,-5.210894,3.103505
2022-11-28,11-28,2022,11,28,-6.501361,2.5893173
2022-11-29,11-29,2022,11,29,-6.9392185,2.5350926
2022-11-30,11-30,2022,11,30,-6.532811,1.8375723
2022-12-01,12-01,2022,12,1,-5.2718196,2.0227668
2022-12-02,12-02,2022,12,2,-6.024875,3.2208462
2022-12-03,12-03,2022,12,3,-6.604484,2.7708333
2022-12-04,12-04,2022,12,4,-6.8177714,3.4169114
2022-12-05,12-05,2022,12,5,-6.133214,2.3234656
2022-12-06,12-06,2022,12,6,-4.5068183,0.41343105
2022-12-07,12-07,2022,12,7,-6.251347,-0.20676892
2022-12-08,12-08,2022,12,8,-8.197303,0.1119947
2022-12-09,12-09,2022,12,9,-6.395563,2.555397
2022-12-10,12-10,2022,12,10,-7.2599273,3.529719
2022-12-11,12-11,2022,12,11,-5.3392515,0.21709678
2022-12-12,12-12,2022,12,12,-6.0467277,-0.5313535
2022-12-13,12-13,2022,12,13,-6.8073864,1.2687613
2022-12-14,12-14,2022,12,14,-7.634871,2.2662055
2022-12-15,12-15,2022,12,15,-6.873232,2.4438999
2022-12-16,12-16,2022,12,16,-8.467123,2.017248
2022-12-17,12-17,2022,12,17,-8.666009,3.496223
2022-12-18,12-18,2022,12,18,-9.176316,2.1654732
2022-12-19,12-19,2022,12,19,-8.371886,1.3119845
2022-12-20,12-20,2022,12,20,-8.559674,2.9039743
2022-12-21,12-21,2022,12,21,-8.617947,3.176776
2022-12-22,12-22,2022,12,22,-9.613939,1.3384494
2022-12-23,12-23,2022,12,23,-10.051953,1.5882181
2022-12-24,12-24,2022,12,24,-7.967402,2.3713703
2022-12-25,12-25,2022,12,25,-7.0248013,2.4033644
2022-12-26,12-26,2022,12,26,-8.342053,2.8764975
2022-12-27,12-27,2022,12,27,-9.208045,2.1564956
2022-12-28,12-28,2022,12,28,-8.966916,1.0827208
2022-12-29,12-29,2022,12,29,-8.117222,2.568892
2022-12-30,12-30,2022,12,30,-7.2088227,3.7061403
2022-12-31,12-31,2022,12,31,-7.0206246,2.053089
