time,time2,year,month,day,winds_u,winds_v
2016-03-09,03-09,2016,3,9,,
2016-03-10,03-10,2016,3,10,,
2016-03-11,03-11,2016,3,11,,
2016-03-12,03-12,2016,3,12,,
2016-03-13,03-13,2016,3,13,,
2016-03-14,03-14,2016,3,14,,
2016-03-15,03-15,2016,3,15,,
2016-03-16,03-16,2016,3,16,,
2016-03-17,03-17,2016,3,17,,
2016-03-18,03-18,2016,3,18,,
2016-03-19,03-19,2016,3,19,,
2016-03-20,03-20,2016,3,20,,
2016-03-21,03-21,2016,3,21,,
2016-03-22,03-22,2016,3,22,,
2016-03-23,03-23,2016,3,23,,
2016-03-24,03-24,2016,3,24,,
2016-03-25,03-25,2016,3,25,,
2016-03-26,03-26,2016,3,26,,
2016-03-27,03-27,2016,3,27,,
2016-03-28,03-28,2016,3,28,,
2016-03-29,03-29,2016,3,29,,
2016-03-30,03-30,2016,3,30,,
2016-03-31,03-31,2016,3,31,,
2016-04-01,04-01,2016,4,1,,
2016-04-02,04-02,2016,4,2,,
2016-04-03,04-03,2016,4,3,,
2016-04-04,04-04,2016,4,4,,
2016-04-05,04-05,2016,4,5,,
2016-04-06,04-06,2016,4,6,,
2016-04-07,04-07,2016,4,7,,
2016-04-08,04-08,2016,4,8,,
2016-04-09,04-09,2016,4,9,,
2016-04-10,04-10,2016,4,10,,
2016-04-11,04-11,2016,4,11,,
2016-04-12,04-12,2016,4,12,,
2016-04-13,04-13,2016,4,13,,
2016-04-14,04-14,2016,4,14,,
2016-04-15,04-15,2016,4,15,,
2016-04-16,04-16,2016,4,16,,
2016-04-17,04-17,2016,4,17,,
2016-04-18,04-18,2016,4,18,,
2016-04-19,04-19,2016,4,19,,
2016-04-20,04-20,2016,4,20,,
2016-04-21,04-21,2016,4,21,,
2016-04-22,04-22,2016,4,22,,
2016-04-23,04-23,2016,4,23,,
2016-04-24,04-24,2016,4,24,,
2016-04-25,04-25,2016,4,25,,
2016-04-26,04-26,2016,4,26,,
2016-04-27,04-27,2016,4,27,,
2016-04-28,04-28,2016,4,28,,
2016-04-29,04-29,2016,4,29,,
2016-04-30,04-30,2016,4,30,,
2016-05-01,05-01,2016,5,1,,
2016-05-02,05-02,2016,5,2,,
2016-05-03,05-03,2016,5,3,,
2016-05-04,05-04,2016,5,4,,
2016-05-05,05-05,2016,5,5,,
2016-05-06,05-06,2016,5,6,,
2016-05-07,05-07,2016,5,7,,
2016-05-08,05-08,2016,5,8,,
2016-05-09,05-09,2016,5,9,,
2016-05-10,05-10,2016,5,10,,
2016-05-11,05-11,2016,5,11,,
2016-05-12,05-12,2016,5,12,,
2016-05-13,05-13,2016,5,13,,
2016-05-14,05-14,2016,5,14,,
2016-05-15,05-15,2016,5,15,,
2016-05-16,05-16,2016,5,16,,
2016-05-17,05-17,2016,5,17,,
2016-05-18,05-18,2016,5,18,,
2016-05-19,05-19,2016,5,19,,
2016-05-20,05-20,2016,5,20,,
2016-05-21,05-21,2016,5,21,,
2016-05-22,05-22,2016,5,22,,
2016-05-23,05-23,2016,5,23,,
2016-05-24,05-24,2016,5,24,,
2016-05-25,05-25,2016,5,25,,
2016-05-26,05-26,2016,5,26,,
2016-05-27,05-27,2016,5,27,,
2016-05-28,05-28,2016,5,28,,
2016-05-29,05-29,2016,5,29,,
2016-05-30,05-30,2016,5,30,,
2016-05-31,05-31,2016,5,31,,
2016-06-01,06-01,2016,6,1,,
2016-06-02,06-02,2016,6,2,,
2016-06-03,06-03,2016,6,3,,
2016-06-04,06-04,2016,6,4,,
2016-06-05,06-05,2016,6,5,,
2016-06-06,06-06,2016,6,6,,
2016-06-07,06-07,2016,6,7,,
2016-06-08,06-08,2016,6,8,,
2016-06-09,06-09,2016,6,9,,
2016-06-10,06-10,2016,6,10,,
2016-06-11,06-11,2016,6,11,,
2016-06-12,06-12,2016,6,12,,
2016-06-13,06-13,2016,6,13,,
2016-06-14,06-14,2016,6,14,,
2016-06-15,06-15,2016,6,15,,
2016-06-16,06-16,2016,6,16,,
2016-06-17,06-17,2016,6,17,,
2016-06-18,06-18,2016,6,18,,
2016-06-19,06-19,2016,6,19,,
2016-06-20,06-20,2016,6,20,,
2016-06-21,06-21,2016,6,21,,
2016-06-22,06-22,2016,6,22,,
2016-06-23,06-23,2016,6,23,,
2016-06-24,06-24,2016,6,24,,
2016-06-25,06-25,2016,6,25,,
2016-06-26,06-26,2016,6,26,,
2016-06-27,06-27,2016,6,27,,
2016-06-28,06-28,2016,6,28,,
2016-06-29,06-29,2016,6,29,,
2016-06-30,06-30,2016,6,30,,
2016-07-01,07-01,2016,7,1,,
2016-07-02,07-02,2016,7,2,,
2016-07-03,07-03,2016,7,3,,
2016-07-04,07-04,2016,7,4,,
2016-07-05,07-05,2016,7,5,,
2016-07-06,07-06,2016,7,6,,
2016-07-07,07-07,2016,7,7,,
2016-07-08,07-08,2016,7,8,,
2016-07-09,07-09,2016,7,9,,
2016-07-10,07-10,2016,7,10,,
2016-07-11,07-11,2016,7,11,,
2016-07-12,07-12,2016,7,12,,
2016-07-13,07-13,2016,7,13,,
2016-07-14,07-14,2016,7,14,,
2016-07-15,07-15,2016,7,15,,
2016-07-16,07-16,2016,7,16,,
2016-07-17,07-17,2016,7,17,,
2016-07-18,07-18,2016,7,18,,
2016-07-19,07-19,2016,7,19,,
2016-07-20,07-20,2016,7,20,,
2016-07-21,07-21,2016,7,21,,
2016-07-22,07-22,2016,7,22,,
2016-07-23,07-23,2016,7,23,,
2016-07-24,07-24,2016,7,24,,
2016-07-25,07-25,2016,7,25,,
2016-07-26,07-26,2016,7,26,,
2016-07-27,07-27,2016,7,27,,
2016-07-28,07-28,2016,7,28,,
2016-07-29,07-29,2016,7,29,,
2016-07-30,07-30,2016,7,30,,
2016-07-31,07-31,2016,7,31,,
2016-08-01,08-01,2016,8,1,,
2016-08-02,08-02,2016,8,2,,
2016-08-03,08-03,2016,8,3,,
2016-08-04,08-04,2016,8,4,,
2016-08-05,08-05,2016,8,5,,
2016-08-06,08-06,2016,8,6,,
2016-08-07,08-07,2016,8,7,,
2016-08-08,08-08,2016,8,8,,
2016-08-09,08-09,2016,8,9,,
2016-08-10,08-10,2016,8,10,,
2016-08-11,08-11,2016,8,11,,
2016-08-12,08-12,2016,8,12,,
2016-08-13,08-13,2016,8,13,,
2016-08-14,08-14,2016,8,14,,
2016-08-15,08-15,2016,8,15,,
2016-08-16,08-16,2016,8,16,,
2016-08-17,08-17,2016,8,17,,
2016-08-18,08-18,2016,8,18,,
2016-08-19,08-19,2016,8,19,,
2016-08-20,08-20,2016,8,20,,
2016-08-21,08-21,2016,8,21,,
2016-08-22,08-22,2016,8,22,,
2016-08-23,08-23,2016,8,23,,
2016-08-24,08-24,2016,8,24,,
2016-08-25,08-25,2016,8,25,,
2016-08-26,08-26,2016,8,26,0.9664891,3.7798383
2016-08-27,08-27,2016,8,27,0.21109848,-1.8943325
2016-08-28,08-28,2016,8,28,-0.30699974,-0.5464622
2016-08-29,08-29,2016,8,29,-0.15597776,-0.42354974
2016-08-30,08-30,2016,8,30,-2.1810608,2.2773545
2016-08-31,08-31,2016,8,31,-2.2258356,4.1710567
2016-09-01,09-01,2016,9,1,-2.8471618,3.8392918
2016-09-02,09-02,2016,9,2,-2.0193686,1.8066871
2016-09-03,09-03,2016,9,3,0.0922251,3.9021251
2016-09-04,09-04,2016,9,4,-1.2760732,3.632211
2016-09-05,09-05,2016,9,5,-1.1017649,2.5609574
2016-09-06,09-06,2016,9,6,0.13617513,-0.2560379
2016-09-07,09-07,2016,9,7,2.5463173,0.42935848
2016-09-08,09-08,2016,9,8,-0.113746576,2.3315191
2016-09-09,09-09,2016,9,9,-0.33745152,3.202075
2016-09-10,09-10,2016,9,10,4.130475,4.7492895
2016-09-11,09-11,2016,9,11,-1.0745641,5.152863
2016-09-12,09-12,2016,9,12,-4.474307,2.8414915
2016-09-13,09-13,2016,9,13,-4.547092,-0.1822018
2016-09-14,09-14,2016,9,14,-5.9379077,3.2016673
2016-09-15,09-15,2016,9,15,-2.8796687,2.881719
2016-09-16,09-16,2016,9,16,-1.9557575,-0.9980242
2016-09-17,09-17,2016,9,17,-1.9851396,1.7877946
2016-09-18,09-18,2016,9,18,-2.84449,2.4714534
2016-09-19,09-19,2016,9,19,-3.5714855,-1.2423936
2016-09-20,09-20,2016,9,20,-3.567457,1.6809309
2016-09-21,09-21,2016,9,21,-2.4477623,1.3898286
2016-09-22,09-22,2016,9,22,-1.8761818,0.71186703
2016-09-23,09-23,2016,9,23,-0.69447756,4.324721
2016-09-24,09-24,2016,9,24,-1.2685188,2.5815318
2016-09-25,09-25,2016,9,25,-0.15546362,0.216665
2016-09-26,09-26,2016,9,26,-3.3750017,-1.634396
2016-09-27,09-27,2016,9,27,-3.7912982,0.46865976
2016-09-28,09-28,2016,9,28,-2.1981013,3.1966333
2016-09-29,09-29,2016,9,29,-1.5874748,3.1502376
2016-09-30,09-30,2016,9,30,-3.5650158,2.262754
2016-10-01,10-01,2016,10,1,-4.4548974,2.8286216
2016-10-02,10-02,2016,10,2,-4.1280527,4.0038114
2016-10-03,10-03,2016,10,3,-3.07798,5.398242
2016-10-04,10-04,2016,10,4,-3.5796933,4.6503806
2016-10-05,10-05,2016,10,5,-3.6356676,2.501222
2016-10-06,10-06,2016,10,6,-2.1835186,3.577819
2016-10-07,10-07,2016,10,7,-0.5409081,1.3510752
2016-10-08,10-08,2016,10,8,-3.0039597,1.68613
2016-10-09,10-09,2016,10,9,-1.5279617,3.170262
2016-10-10,10-10,2016,10,10,0.10440597,3.8479
2016-10-11,10-11,2016,10,11,1.290872,0.8636493
2016-10-12,10-12,2016,10,12,-3.494028,1.4604671
2016-10-13,10-13,2016,10,13,1.036202,4.3703666
2016-10-14,10-14,2016,10,14,,
2016-10-15,10-15,2016,10,15,1.5939695,0.1743452
2016-10-16,10-16,2016,10,16,0.7871802,-2.1753664
2016-10-17,10-17,2016,10,17,-1.333126,4.6111526
2016-10-18,10-18,2016,10,18,3.0252676,0.2586205
2016-10-19,10-19,2016,10,19,-2.1815383,-1.7805221
2016-10-20,10-20,2016,10,20,-2.135605,1.4661893
2016-10-21,10-21,2016,10,21,-0.58119535,-0.4088994
2016-10-22,10-22,2016,10,22,-1.3442025,-1.910271
2016-10-23,10-23,2016,10,23,-2.3519402,-1.7856015
2016-10-24,10-24,2016,10,24,-2.632611,0.2982742
2016-10-25,10-25,2016,10,25,-3.4217212,-1.6028914
2016-10-26,10-26,2016,10,26,-2.5742579,-1.2281042
2016-10-27,10-27,2016,10,27,-5.6830745,-1.2941635
2016-10-28,10-28,2016,10,28,-3.933379,-0.4462963
2016-10-29,10-29,2016,10,29,-3.461112,-2.2707624
2016-10-30,10-30,2016,10,30,-4.994121,0.0035852687
2016-10-31,10-31,2016,10,31,-4.2242055,-0.4343846
2016-11-01,11-01,2016,11,1,-2.9915097,-1.6080031
2016-11-02,11-02,2016,11,2,-2.7169929,-2.804494
2016-11-03,11-03,2016,11,3,-4.472392,0.07884577
2016-11-04,11-04,2016,11,4,-5.8345666,0.95174277
2016-11-05,11-05,2016,11,5,-7.10302,-2.6251493
2016-11-06,11-06,2016,11,6,-7.662328,2.212721
2016-11-07,11-07,2016,11,7,-2.9518971,1.1419635
2016-11-08,11-08,2016,11,8,-3.1207676,5.174156
2016-11-09,11-09,2016,11,9,-4.4653945,-0.44659096
2016-11-10,11-10,2016,11,10,-3.6240592,-2.912913
2016-11-11,11-11,2016,11,11,-2.6175466,2.0389566
2016-11-12,11-12,2016,11,12,0.47939608,3.8927748
2016-11-13,11-13,2016,11,13,4.4317837,4.514921
2016-11-14,11-14,2016,11,14,-0.07933086,5.631155
2016-11-15,11-15,2016,11,15,-0.423479,6.3402305
2016-11-16,11-16,2016,11,16,2.656514,6.811338
2016-11-17,11-17,2016,11,17,0.62699366,4.958605
2016-11-18,11-18,2016,11,18,1.1649814,3.243358
2016-11-19,11-19,2016,11,19,-2.44378,2.6784923
2016-11-20,11-20,2016,11,20,-0.44380888,2.817441
2016-11-21,11-21,2016,11,21,-0.19539788,1.1143781
2016-11-22,11-22,2016,11,22,-2.7305496,1.2447535
2016-11-23,11-23,2016,11,23,0.19317046,0.6651654
2016-11-24,11-24,2016,11,24,-1.7241124,-1.4753047
2016-11-25,11-25,2016,11,25,0.24938478,-3.6053379
2016-11-26,11-26,2016,11,26,-1.8478384,0.032537214
2016-11-27,11-27,2016,11,27,-1.1740464,1.3493476
2016-11-28,11-28,2016,11,28,-2.031836,1.3938357
2016-11-29,11-29,2016,11,29,-1.8643035,-2.8243303
2016-11-30,11-30,2016,11,30,-4.721907,-0.53462535
2016-12-01,12-01,2016,12,1,-1.6124319,-2.6426578
2016-12-02,12-02,2016,12,2,-0.89846855,-3.800985
2016-12-03,12-03,2016,12,3,0.20769966,-2.6582499
2016-12-04,12-04,2016,12,4,4.1477256,-3.3069823
2016-12-05,12-05,2016,12,5,3.9781847,-0.6957641
2016-12-06,12-06,2016,12,6,-6.516072,0.10249726
2016-12-07,12-07,2016,12,7,-2.8811238,3.585899
2016-12-08,12-08,2016,12,8,1.9624687,3.0359764
2016-12-09,12-09,2016,12,9,-3.6583374,0.8203936
2016-12-10,12-10,2016,12,10,-3.987024,3.8371105
2016-12-11,12-11,2016,12,11,-3.6455677,4.04107
2016-12-12,12-12,2016,12,12,-3.7784932,5.0574865
2016-12-13,12-13,2016,12,13,-2.496908,3.5399172
2016-12-14,12-14,2016,12,14,-1.6516994,3.1591606
2016-12-15,12-15,2016,12,15,-1.3162739,3.8840857
2016-12-16,12-16,2016,12,16,-3.2305799,8.213895
2016-12-17,12-17,2016,12,17,-4.020504,8.902058
2016-12-18,12-18,2016,12,18,-2.135922,6.1108956
2016-12-19,12-19,2016,12,19,-4.575142,4.4976726
2016-12-20,12-20,2016,12,20,-3.5681064,6.1466737
2016-12-21,12-21,2016,12,21,-4.1716104,7.9776134
2016-12-22,12-22,2016,12,22,-7.2259183,1.2669815
2016-12-23,12-23,2016,12,23,-2.863332,6.0241547
2016-12-24,12-24,2016,12,24,-0.30503163,6.940636
2016-12-25,12-25,2016,12,25,-4.463357,5.776237
2016-12-26,12-26,2016,12,26,-3.4871662,4.263752
2016-12-27,12-27,2016,12,27,1.0391451,7.84695
2016-12-28,12-28,2016,12,28,-1.7027586,3.5675528
2016-12-29,12-29,2016,12,29,-4.6450644,4.0398374
2016-12-30,12-30,2016,12,30,-0.26098922,6.072221
2016-12-31,12-31,2016,12,31,1.842949,5.6701984
