time,time2,year,month,day,winds_u,winds_v
2022-05-27,05-27,2022,5,27,,
2022-05-28,05-28,2022,5,28,,
2022-05-29,05-29,2022,5,29,,
2022-05-30,05-30,2022,5,30,,
2022-05-31,05-31,2022,5,31,,
2022-06-01,06-01,2022,6,1,,
2022-06-02,06-02,2022,6,2,,
2022-06-03,06-03,2022,6,3,,
2022-06-04,06-04,2022,6,4,,
2022-06-05,06-05,2022,6,5,,
2022-06-06,06-06,2022,6,6,,
2022-06-07,06-07,2022,6,7,,
2022-06-08,06-08,2022,6,8,,
2022-06-09,06-09,2022,6,9,,
2022-06-10,06-10,2022,6,10,,
2022-06-11,06-11,2022,6,11,,
2022-06-12,06-12,2022,6,12,,
2022-06-13,06-13,2022,6,13,,
2022-06-14,06-14,2022,6,14,,
2022-06-15,06-15,2022,6,15,,
2022-06-16,06-16,2022,6,16,,
2022-06-17,06-17,2022,6,17,,
2022-06-18,06-18,2022,6,18,,
2022-06-19,06-19,2022,6,19,,
2022-06-20,06-20,2022,6,20,,
2022-06-21,06-21,2022,6,21,,
2022-06-22,06-22,2022,6,22,,
2022-06-23,06-23,2022,6,23,,
2022-06-24,06-24,2022,6,24,,
2022-06-25,06-25,2022,6,25,,
2022-06-26,06-26,2022,6,26,,
2022-06-27,06-27,2022,6,27,,
2022-06-28,06-28,2022,6,28,,
2022-06-29,06-29,2022,6,29,,
2022-06-30,06-30,2022,6,30,,
2022-07-01,07-01,2022,7,1,,
2022-07-02,07-02,2022,7,2,,
2022-07-03,07-03,2022,7,3,,
2022-07-04,07-04,2022,7,4,,
2022-07-05,07-05,2022,7,5,,
2022-07-06,07-06,2022,7,6,,
2022-07-07,07-07,2022,7,7,,
2022-07-08,07-08,2022,7,8,,
2022-07-09,07-09,2022,7,9,,
2022-07-10,07-10,2022,7,10,,
2022-07-11,07-11,2022,7,11,,
2022-07-12,07-12,2022,7,12,,
2022-07-13,07-13,2022,7,13,,
2022-07-14,07-14,2022,7,14,,
2022-07-15,07-15,2022,7,15,,
2022-07-16,07-16,2022,7,16,,
2022-07-17,07-17,2022,7,17,,
2022-07-18,07-18,2022,7,18,,
2022-07-19,07-19,2022,7,19,,
2022-07-20,07-20,2022,7,20,,
2022-07-21,07-21,2022,7,21,,
2022-07-22,07-22,2022,7,22,,
2022-07-23,07-23,2022,7,23,,
2022-07-24,07-24,2022,7,24,,
2022-07-25,07-25,2022,7,25,,
2022-07-26,07-26,2022,7,26,,
2022-07-27,07-27,2022,7,27,,
2022-07-28,07-28,2022,7,28,,
2022-07-29,07-29,2022,7,29,,
2022-07-30,07-30,2022,7,30,,
2022-07-31,07-31,2022,7,31,,
2022-08-01,08-01,2022,8,1,,
2022-08-02,08-02,2022,8,2,,
2022-08-03,08-03,2022,8,3,,
2022-08-04,08-04,2022,8,4,,
2022-08-05,08-05,2022,8,5,,
2022-08-06,08-06,2022,8,6,,
2022-08-07,08-07,2022,8,7,,
2022-08-08,08-08,2022,8,8,,
2022-08-09,08-09,2022,8,9,,
2022-08-10,08-10,2022,8,10,,
2022-08-11,08-11,2022,8,11,,
2022-08-12,08-12,2022,8,12,,
2022-08-13,08-13,2022,8,13,,
2022-08-14,08-14,2022,8,14,,
2022-08-15,08-15,2022,8,15,,
2022-08-16,08-16,2022,8,16,,
2022-08-17,08-17,2022,8,17,,
2022-08-18,08-18,2022,8,18,,
2022-08-19,08-19,2022,8,19,,
2022-08-20,08-20,2022,8,20,,
2022-08-21,08-21,2022,8,21,,
2022-08-22,08-22,2022,8,22,,
2022-08-23,08-23,2022,8,23,,
2022-08-24,08-24,2022,8,24,,
2022-08-25,08-25,2022,8,25,,
2022-08-26,08-26,2022,8,26,,
2022-08-27,08-27,2022,8,27,,
2022-08-28,08-28,2022,8,28,,
2022-08-29,08-29,2022,8,29,,
2022-08-30,08-30,2022,8,30,,
2022-08-31,08-31,2022,8,31,,
2022-09-01,09-01,2022,9,1,,
2022-09-02,09-02,2022,9,2,,
2022-09-03,09-03,2022,9,3,,
2022-09-04,09-04,2022,9,4,,
2022-09-05,09-05,2022,9,5,,
2022-09-06,09-06,2022,9,6,,
2022-09-07,09-07,2022,9,7,,
2022-09-08,09-08,2022,9,8,,
2022-09-09,09-09,2022,9,9,,
2022-09-10,09-10,2022,9,10,-4.7144923,2.5971308
2022-09-11,09-11,2022,9,11,-4.379413,1.6431115
2022-09-12,09-12,2022,9,12,-5.849846,0.73235554
2022-09-13,09-13,2022,9,13,-6.6685715,2.1537635
2022-09-14,09-14,2022,9,14,-5.003061,4.5672913
2022-09-15,09-15,2022,9,15,-5.8783236,2.7984424
2022-09-16,09-16,2022,9,16,-7.0885344,0.65087306
2022-09-17,09-17,2022,9,17,-7.1454787,-0.77058095
2022-09-18,09-18,2022,9,18,-8.480451,1.3347158
2022-09-19,09-19,2022,9,19,-6.5212665,-0.4174747
2022-09-20,09-20,2022,9,20,-7.976253,0.7419691
2022-09-21,09-21,2022,9,21,-7.084519,3.9594412
2022-09-22,09-22,2022,9,22,-3.8298812,5.4050994
2022-09-23,09-23,2022,9,23,-5.738281,1.2243046
2022-09-24,09-24,2022,9,24,-6.1615868,1.066866
2022-09-25,09-25,2022,9,25,-7.39143,-0.09105087
2022-09-26,09-26,2022,9,26,-7.5480204,2.1971154
2022-09-27,09-27,2022,9,27,-6.6243196,2.719563
2022-09-28,09-28,2022,9,28,-7.715896,-0.3744024
2022-09-29,09-29,2022,9,29,-8.688579,-0.4370866
2022-09-30,09-30,2022,9,30,-7.552689,4.946251
2022-10-01,10-01,2022,10,1,-7.971497,4.7144437
2022-10-02,10-02,2022,10,2,-7.9744987,3.1826124
2022-10-03,10-03,2022,10,3,-7.143207,1.4563026
2022-10-04,10-04,2022,10,4,-7.316883,2.8100946
2022-10-05,10-05,2022,10,5,-7.207283,3.1966133
2022-10-06,10-06,2022,10,6,-8.56068,1.4277518
2022-10-07,10-07,2022,10,7,-7.428832,1.246422
2022-10-08,10-08,2022,10,8,-6.6812663,1.4095558
2022-10-09,10-09,2022,10,9,-7.7809167,1.7474889
2022-10-10,10-10,2022,10,10,-7.5910187,1.1579566
2022-10-11,10-11,2022,10,11,-9.741737,1.0744168
2022-10-12,10-12,2022,10,12,-9.5772295,-0.35615325
2022-10-13,10-13,2022,10,13,-7.4393754,1.8661444
2022-10-14,10-14,2022,10,14,-6.2342644,3.644758
2022-10-15,10-15,2022,10,15,-7.8400264,1.2195661
2022-10-16,10-16,2022,10,16,-7.886774,1.4612187
2022-10-17,10-17,2022,10,17,-8.281338,1.8131326
2022-10-18,10-18,2022,10,18,-6.595515,-1.2639834
2022-10-19,10-19,2022,10,19,-6.2376466,-1.6735911
2022-10-20,10-20,2022,10,20,-4.5387383,3.0761323
2022-10-21,10-21,2022,10,21,-4.8939247,4.398689
2022-10-22,10-22,2022,10,22,-5.041424,1.7094083
2022-10-23,10-23,2022,10,23,-7.471706,-0.74786067
2022-10-24,10-24,2022,10,24,-4.9321814,1.9426383
2022-10-25,10-25,2022,10,25,-5.019865,3.126957
2022-10-26,10-26,2022,10,26,-6.1397552,3.9845455
2022-10-27,10-27,2022,10,27,-8.156857,1.8736141
2022-10-28,10-28,2022,10,28,-8.137162,1.7506889
2022-10-29,10-29,2022,10,29,-7.2173147,2.499021
2022-10-30,10-30,2022,10,30,-5.7221565,1.6505748
2022-10-31,10-31,2022,10,31,-5.745192,0.49890184
2022-11-01,11-01,2022,11,1,-7.186688,4.0232434
2022-11-02,11-02,2022,11,2,-6.643946,1.1199577
2022-11-03,11-03,2022,11,3,-3.6352413,1.0435537
2022-11-04,11-04,2022,11,4,-3.2479668,3.7075162
2022-11-05,11-05,2022,11,5,-2.257566,3.3597784
2022-11-06,11-06,2022,11,6,-2.9190252,0.54233813
2022-11-07,11-07,2022,11,7,-2.8992646,1.5864483
2022-11-08,11-08,2022,11,8,-6.7670407,2.1647015
2022-11-09,11-09,2022,11,9,-7.755939,0.71439874
2022-11-10,11-10,2022,11,10,-9.384611,-0.54231924
2022-11-11,11-11,2022,11,11,-8.323654,1.1101966
2022-11-12,11-12,2022,11,12,-7.076401,3.4323246
2022-11-13,11-13,2022,11,13,-5.0355167,2.6739385
2022-11-14,11-14,2022,11,14,-7.158491,2.1742957
2022-11-15,11-15,2022,11,15,-7.3271165,3.0842848
2022-11-16,11-16,2022,11,16,-6.8589573,3.0417566
2022-11-17,11-17,2022,11,17,-7.6253805,1.0095242
2022-11-18,11-18,2022,11,18,-7.8041954,1.1529067
2022-11-19,11-19,2022,11,19,-7.947413,1.4593607
2022-11-20,11-20,2022,11,20,-5.7804213,2.8363655
2022-11-21,11-21,2022,11,21,-7.3530235,2.9050992
2022-11-22,11-22,2022,11,22,-6.422198,1.8859073
2022-11-23,11-23,2022,11,23,-3.7505436,2.6426966
2022-11-24,11-24,2022,11,24,-3.5855012,1.7125478
2022-11-25,11-25,2022,11,25,-3.2646468,0.8840067
2022-11-26,11-26,2022,11,26,-3.242631,1.9770013
2022-11-27,11-27,2022,11,27,-3.1244447,3.1621597
2022-11-28,11-28,2022,11,28,-3.1806195,2.3801005
2022-11-29,11-29,2022,11,29,-4.6142445,0.8262223
2022-11-30,11-30,2022,11,30,-5.9006643,1.0636077
2022-12-01,12-01,2022,12,1,-7.9523335,1.7458761
2022-12-02,12-02,2022,12,2,-6.7856827,0.26952124
2022-12-03,12-03,2022,12,3,-5.913009,1.5844374
2022-12-04,12-04,2022,12,4,-4.5213323,0.2592444
2022-12-05,12-05,2022,12,5,-6.4015427,-0.76121116
2022-12-06,12-06,2022,12,6,-6.5633845,0.31342396
2022-12-07,12-07,2022,12,7,-6.7435884,0.05789957
2022-12-08,12-08,2022,12,8,-7.2493377,-0.6892091
2022-12-09,12-09,2022,12,9,-7.931306,0.55230886
2022-12-10,12-10,2022,12,10,-7.069582,1.415851
2022-12-11,12-11,2022,12,11,-4.5617986,1.3209918
2022-12-12,12-12,2022,12,12,-3.988902,0.7391901
2022-12-13,12-13,2022,12,13,-4.2033467,1.4592388
2022-12-14,12-14,2022,12,14,-2.681324,0.7706863
2022-12-15,12-15,2022,12,15,-3.4684775,-0.9074447
2022-12-16,12-16,2022,12,16,-2.820717,-1.4172837
2022-12-17,12-17,2022,12,17,-5.6123,1.7777146
2022-12-18,12-18,2022,12,18,-8.683708,1.7307011
2022-12-19,12-19,2022,12,19,-8.873627,0.2775072
2022-12-20,12-20,2022,12,20,-8.15004,0.30872145
2022-12-21,12-21,2022,12,21,-8.961762,0.6910676
2022-12-22,12-22,2022,12,22,-9.849274,1.5112334
2022-12-23,12-23,2022,12,23,-9.840531,-0.2157801
2022-12-24,12-24,2022,12,24,-8.887918,0.79490215
2022-12-25,12-25,2022,12,25,-7.256457,2.1533353
2022-12-26,12-26,2022,12,26,-7.560335,1.6404426
2022-12-27,12-27,2022,12,27,-8.679064,2.4727411
2022-12-28,12-28,2022,12,28,-7.655285,-0.14055954
2022-12-29,12-29,2022,12,29,-6.9355464,0.94776607
2022-12-30,12-30,2022,12,30,-7.197914,3.037023
2022-12-31,12-31,2022,12,31,-8.368338,1.3838347
