time,time2,year,month,day,winds_u,winds_v
2015-07-17,07-17,2015,7,17,,
2015-07-18,07-18,2015,7,18,,
2015-07-19,07-19,2015,7,19,,
2015-07-20,07-20,2015,7,20,,
2015-07-21,07-21,2015,7,21,,
2015-07-22,07-22,2015,7,22,,
2015-07-23,07-23,2015,7,23,,
2015-07-24,07-24,2015,7,24,,
2015-07-25,07-25,2015,7,25,,
2015-07-26,07-26,2015,7,26,,
2015-07-27,07-27,2015,7,27,,
2015-07-28,07-28,2015,7,28,,
2015-07-29,07-29,2015,7,29,,
2015-07-30,07-30,2015,7,30,,
2015-07-31,07-31,2015,7,31,,
2015-08-01,08-01,2015,8,1,,
2015-08-02,08-02,2015,8,2,,
2015-08-03,08-03,2015,8,3,,
2015-08-04,08-04,2015,8,4,,
2015-08-05,08-05,2015,8,5,,
2015-08-06,08-06,2015,8,6,,
2015-08-07,08-07,2015,8,7,,
2015-08-08,08-08,2015,8,8,,
2015-08-09,08-09,2015,8,9,,
2015-08-10,08-10,2015,8,10,,
2015-08-11,08-11,2015,8,11,,
2015-08-12,08-12,2015,8,12,,
2015-08-13,08-13,2015,8,13,,
2015-08-14,08-14,2015,8,14,,
2015-08-15,08-15,2015,8,15,,
2015-08-16,08-16,2015,8,16,,
2015-08-17,08-17,2015,8,17,,
2015-08-18,08-18,2015,8,18,,
2015-08-19,08-19,2015,8,19,,
2015-08-20,08-20,2015,8,20,,
2015-08-21,08-21,2015,8,21,,
2015-08-22,08-22,2015,8,22,,
2015-08-23,08-23,2015,8,23,,
2015-08-24,08-24,2015,8,24,,
2015-08-25,08-25,2015,8,25,,
2015-08-26,08-26,2015,8,26,,
2015-08-27,08-27,2015,8,27,,
2015-08-28,08-28,2015,8,28,,
2015-08-29,08-29,2015,8,29,,
2015-08-30,08-30,2015,8,30,,
2015-08-31,08-31,2015,8,31,,
2015-09-01,09-01,2015,9,1,,
2015-09-02,09-02,2015,9,2,,
2015-09-03,09-03,2015,9,3,,
2015-09-04,09-04,2015,9,4,,
2015-09-05,09-05,2015,9,5,,
2015-09-06,09-06,2015,9,6,,
2015-09-07,09-07,2015,9,7,,
2015-09-08,09-08,2015,9,8,,
2015-09-09,09-09,2015,9,9,,
2015-09-10,09-10,2015,9,10,,
2015-09-11,09-11,2015,9,11,,
2015-09-12,09-12,2015,9,12,,
2015-09-13,09-13,2015,9,13,,
2015-09-14,09-14,2015,9,14,,
2015-09-15,09-15,2015,9,15,,
2015-09-16,09-16,2015,9,16,,
2015-09-17,09-17,2015,9,17,,
2015-09-18,09-18,2015,9,18,,
2015-09-19,09-19,2015,9,19,,
2015-09-20,09-20,2015,9,20,,
2015-09-21,09-21,2015,9,21,,
2015-09-22,09-22,2015,9,22,,
2015-09-23,09-23,2015,9,23,,
2015-09-24,09-24,2015,9,24,,
2015-09-25,09-25,2015,9,25,,
2015-09-26,09-26,2015,9,26,,
2015-09-27,09-27,2015,9,27,,
2015-09-28,09-28,2015,9,28,,
2015-09-29,09-29,2015,9,29,,
2015-09-30,09-30,2015,9,30,,
2015-10-01,10-01,2015,10,1,,
2015-10-02,10-02,2015,10,2,,
2015-10-03,10-03,2015,10,3,,
2015-10-04,10-04,2015,10,4,,
2015-10-05,10-05,2015,10,5,,
2015-10-06,10-06,2015,10,6,,
2015-10-07,10-07,2015,10,7,,
2015-10-08,10-08,2015,10,8,,
2015-10-09,10-09,2015,10,9,,
2015-10-10,10-10,2015,10,10,,
2015-10-11,10-11,2015,10,11,,
2015-10-12,10-12,2015,10,12,,
2015-10-13,10-13,2015,10,13,,
2015-10-14,10-14,2015,10,14,,
2015-10-15,10-15,2015,10,15,,
2015-10-16,10-16,2015,10,16,,
2015-10-17,10-17,2015,10,17,,
2015-10-18,10-18,2015,10,18,,
2015-10-19,10-19,2015,10,19,,
2015-10-20,10-20,2015,10,20,,
2015-10-21,10-21,2015,10,21,,
2015-10-22,10-22,2015,10,22,,
2015-10-23,10-23,2015,10,23,,
2015-10-24,10-24,2015,10,24,,
2015-10-25,10-25,2015,10,25,,
2015-10-26,10-26,2015,10,26,,
2015-10-27,10-27,2015,10,27,,
2015-10-28,10-28,2015,10,28,,
2015-10-29,10-29,2015,10,29,,
2015-10-30,10-30,2015,10,30,,
2015-10-31,10-31,2015,10,31,,
2015-11-01,11-01,2015,11,1,,
2015-11-02,11-02,2015,11,2,,
2015-11-03,11-03,2015,11,3,,
2015-11-04,11-04,2015,11,4,,
2015-11-05,11-05,2015,11,5,,
2015-11-06,11-06,2015,11,6,,
2015-11-07,11-07,2015,11,7,,
2015-11-08,11-08,2015,11,8,,
2015-11-09,11-09,2015,11,9,,
2015-11-10,11-10,2015,11,10,,
2015-11-11,11-11,2015,11,11,,
2015-11-12,11-12,2015,11,12,,
2015-11-13,11-13,2015,11,13,,
2015-11-14,11-14,2015,11,14,,
2015-11-15,11-15,2015,11,15,,
2015-11-16,11-16,2015,11,16,,
2015-11-17,11-17,2015,11,17,,
2015-11-18,11-18,2015,11,18,,
2015-11-19,11-19,2015,11,19,,
2015-11-20,11-20,2015,11,20,,
2015-11-21,11-21,2015,11,21,,
2015-11-22,11-22,2015,11,22,,
2015-11-23,11-23,2015,11,23,,
2015-11-24,11-24,2015,11,24,,
2015-11-25,11-25,2015,11,25,,
2015-11-26,11-26,2015,11,26,,
2015-11-27,11-27,2015,11,27,,
2015-11-28,11-28,2015,11,28,-3.1174257,-2.2915716
2015-11-29,11-29,2015,11,29,-6.0154734,-2.785823
2015-11-30,11-30,2015,11,30,-5.715903,-0.73597604
2015-12-01,12-01,2015,12,1,-4.2492485,-2.451016
2015-12-02,12-02,2015,12,2,-4.671904,-4.2882986
2015-12-03,12-03,2015,12,3,-6.0064034,-3.7451944
2015-12-04,12-04,2015,12,4,-5.4966884,-3.4293606
2015-12-05,12-05,2015,12,5,-3.287882,-2.9482841
2015-12-06,12-06,2015,12,6,-2.9284172,2.015862
2015-12-07,12-07,2015,12,7,-4.0918283,-3.7144263
2015-12-08,12-08,2015,12,8,-2.6298459,-1.5796764
2015-12-09,12-09,2015,12,9,-5.963629,-4.41638
2015-12-10,12-10,2015,12,10,-6.3062754,-3.7665858
2015-12-11,12-11,2015,12,11,-5.549343,0.74369186
2015-12-12,12-12,2015,12,12,-5.3094854,-0.93976414
2015-12-13,12-13,2015,12,13,-6.6478896,-4.2267094
2015-12-14,12-14,2015,12,14,-6.8705235,-5.417666
2015-12-15,12-15,2015,12,15,-4.343195,-3.658103
2015-12-16,12-16,2015,12,16,-6.080889,-5.2951674
2015-12-17,12-17,2015,12,17,-4.7526636,-3.3196974
2015-12-18,12-18,2015,12,18,-6.425258,-4.5533557
2015-12-19,12-19,2015,12,19,-6.0898213,-4.323686
2015-12-20,12-20,2015,12,20,-6.62986,-3.5285828
2015-12-21,12-21,2015,12,21,-7.570035,-2.420198
2015-12-22,12-22,2015,12,22,-6.9481716,-0.4211281
2015-12-23,12-23,2015,12,23,-3.9341314,2.0469675
2015-12-24,12-24,2015,12,24,-6.763464,-3.2475348
2015-12-25,12-25,2015,12,25,-7.128515,-5.1925554
2015-12-26,12-26,2015,12,26,-7.259445,-4.7686
2015-12-27,12-27,2015,12,27,-6.5102806,-2.0942295
2015-12-28,12-28,2015,12,28,-5.730268,-4.741328
2015-12-29,12-29,2015,12,29,-5.87717,-1.3830893
2015-12-30,12-30,2015,12,30,-7.3010592,-4.724557
2015-12-31,12-31,2015,12,31,-9.966563,-3.1229835
