salinity_sfile,temperature_sfile,pressure,doxy,lat,lon,date
34.988998,13.914,102.199997,,-8.82,-85.44,2024-08-12
34.988213,13.874715,103.299995,4.995447,-8.82,-85.44,2024-08-12
34.987999,13.864,103.599998,,-8.82,-85.44,2024-08-12
34.986462,13.821692,104.599998,5.241884,-8.82,-85.44,2024-08-12
34.986,13.809,104.900002,,-8.82,-85.44,2024-08-12
34.983643,13.795643,106.0,5.4474,-8.82,-85.44,2024-08-12
34.983002,13.792,106.300003,,-8.82,-85.44,2024-08-12
34.984539,13.766615,107.300003,5.542871,-8.82,-85.44,2024-08-12
34.985001,13.759,107.599998,,-8.82,-85.44,2024-08-12
34.981857,13.748786,108.699997,5.35797,-8.82,-85.44,2024-08-12
34.980999,13.746,109.0,,-8.82,-85.44,2024-08-12
34.979462,13.742154,110.0,5.169852,-8.82,-85.44,2024-08-12
34.979,13.741,110.300003,,-8.82,-85.44,2024-08-12
34.979786,13.697001,111.400002,4.998847,-8.82,-85.44,2024-08-12
34.98,13.685,111.699997,,-8.82,-85.44,2024-08-12
34.976154,13.668846,112.699997,4.891312,-8.82,-85.44,2024-08-12
34.974998,13.664,113.0,,-8.82,-85.44,2024-08-12
34.97654,13.640923,114.0,4.798121,-8.82,-85.44,2024-08-12
34.977001,13.634,114.300003,,-8.82,-85.44,2024-08-12
34.973072,13.609643,115.400002,4.860494,-8.82,-85.44,2024-08-12
34.972,13.603,115.699997,,-8.82,-85.44,2024-08-12
34.970501,13.59025,116.599998,4.944579,-8.82,-85.44,2024-08-12
34.970001,13.586,116.900002,,-8.82,-85.44,2024-08-12
34.970001,13.582857,118.0,4.965424,-8.82,-85.44,2024-08-12
34.970001,13.582,118.300003,,-8.82,-85.44,2024-08-12
34.970772,13.574307,119.300003,4.756389,-8.82,-85.44,2024-08-12
34.971001,13.572,119.599998,,-8.82,-85.44,2024-08-12
34.971001,13.56277,120.599998,4.438868,-8.82,-85.44,2024-08-12
34.971001,13.56,120.900002,,-8.82,-85.44,2024-08-12
34.968693,13.551538,121.900002,4.064461,-8.82,-85.44,2024-08-12
34.967999,13.549,122.199997,,-8.82,-85.44,2024-08-12
34.967999,13.532077,123.199997,3.581389,-8.82,-85.44,2024-08-12
34.967999,13.527,123.5,,-8.82,-85.44,2024-08-12
34.966461,13.509308,124.5,3.227281,-8.82,-85.44,2024-08-12
34.966,13.504,124.800003,,-8.82,-85.44,2024-08-12
34.964462,13.489385,125.800003,2.981504,-8.82,-85.44,2024-08-12
34.964001,13.485,126.099998,,-8.82,-85.44,2024-08-12
34.96323,13.479615,127.099998,2.76008,-8.82,-85.44,2024-08-12
34.963001,13.478,127.400002,,-8.82,-85.44,2024-08-12
34.963001,13.461077,128.399994,2.556988,-8.82,-85.44,2024-08-12
34.963001,13.456,128.699997,,-8.82,-85.44,2024-08-12
34.960751,13.42375,129.599991,2.533119,-8.82,-85.44,2024-08-12
34.959999,13.413,129.899994,,-8.82,-85.44,2024-08-12
34.959229,13.399923,130.899994,2.571303,-8.82,-85.44,2024-08-12
34.959,13.396,131.199997,,-8.82,-85.44,2024-08-12
34.956333,13.368444,133.599991,2.807695,-8.82,-85.44,2024-08-12
34.956001,13.365,133.899994,,-8.82,-85.44,2024-08-12
34.955254,13.35825,134.800003,2.970469,-8.82,-85.44,2024-08-12
34.955002,13.356,135.100006,,-8.82,-85.44,2024-08-12
34.95443,13.352,135.5,3.099573,-8.82,-85.44,2024-08-12
34.953999,13.349,135.800003,,-8.82,-85.44,2024-08-12
34.953999,13.346001,136.699997,3.356569,-8.82,-85.44,2024-08-12
34.953999,13.345,137.0,,-8.82,-85.44,2024-08-12
34.953247,13.3375,137.899994,3.665785,-8.82,-85.44,2024-08-12
34.952999,13.335,138.199997,,-8.82,-85.44,2024-08-12
34.953625,13.329375,138.699997,3.856448,-8.82,-85.44,2024-08-12
34.953999,13.326,139.0,,-8.82,-85.44,2024-08-12
34.953999,13.31975,139.5,3.996387,-8.82,-85.44,2024-08-12
34.953999,13.316,139.800003,,-8.82,-85.44,2024-08-12
34.953373,13.311,140.300003,4.085795,-8.82,-85.44,2024-08-12
34.952999,13.308,140.600006,,-8.82,-85.44,2024-08-12
34.952999,13.295692,141.599991,4.210655,-8.82,-85.44,2024-08-12
34.952999,13.292,141.899994,,-8.82,-85.44,2024-08-12
34.952248,13.28225,142.800003,4.353016,-8.82,-85.44,2024-08-12
34.952,13.279,143.100006,,-8.82,-85.44,2024-08-12
34.951332,13.277,143.699997,4.415056,-8.82,-85.44,2024-08-12
34.951,13.276,144.0,,-8.82,-85.44,2024-08-12
34.951,13.27225,144.5,4.435065,-8.82,-85.44,2024-08-12
34.951,13.27,144.800003,,-8.82,-85.44,2024-08-12
34.950333,13.264667,145.399994,4.481739,-8.82,-85.44,2024-08-12
34.950001,13.262,145.699997,,-8.82,-85.44,2024-08-12
34.950001,13.255125,146.199997,4.468686,-8.82,-85.44,2024-08-12
34.950001,13.251,146.5,,-8.82,-85.44,2024-08-12
34.949215,13.240001,147.599991,4.380328,-8.82,-85.44,2024-08-12
34.949001,13.237,147.899994,,-8.82,-85.44,2024-08-12
34.949787,13.225214,149.0,4.187974,-8.82,-85.44,2024-08-12
34.950001,13.222,149.300003,,-8.82,-85.44,2024-08-12
34.948124,13.212625,149.800003,4.089936,-8.82,-85.44,2024-08-12
34.946999,13.207,150.100006,,-8.82,-85.44,2024-08-12
34.947701,13.2042,150.800003,3.972569,-8.82,-85.44,2024-08-12
34.948002,13.203,151.100006,,-8.82,-85.44,2024-08-12
34.946667,13.197666,151.699997,3.881875,-8.82,-85.44,2024-08-12
34.945999,13.195,152.0,,-8.82,-85.44,2024-08-12
34.945999,13.1908,152.699997,3.807422,-8.82,-85.44,2024-08-12
34.945999,13.189,153.0,,-8.82,-85.44,2024-08-12
34.945374,13.184,153.5,3.792969,-8.82,-85.44,2024-08-12
34.945,13.181,153.800003,,-8.82,-85.44,2024-08-12
34.945698,13.1747,154.5,3.848187,-8.82,-85.44,2024-08-12
34.945999,13.172,154.800003,,-8.82,-85.44,2024-08-12
34.943901,13.1671,155.5,3.946082,-8.82,-85.44,2024-08-12
34.943001,13.165,155.800003,,-8.82,-85.44,2024-08-12
34.943001,13.158333,156.399994,4.104225,-8.82,-85.44,2024-08-12
34.943001,13.155,156.699997,,-8.82,-85.44,2024-08-12
34.943001,13.1466,157.399994,4.237269,-8.82,-85.44,2024-08-12
34.943001,13.143,157.699997,,-8.82,-85.44,2024-08-12
34.942303,13.1367,158.399994,4.302086,-8.82,-85.44,2024-08-12
34.942001,13.134,158.699997,,-8.82,-85.44,2024-08-12
34.942001,13.124666,159.300003,4.401032,-8.82,-85.44,2024-08-12
34.942001,13.12,159.600006,,-8.82,-85.44,2024-08-12
34.941303,13.113,160.300003,4.560266,-8.82,-85.44,2024-08-12
34.941002,13.11,160.600006,,-8.82,-85.44,2024-08-12
34.9403,13.1086,161.300003,4.745019,-8.82,-85.44,2024-08-12
34.939999,13.108,161.600006,,-8.82,-85.44,2024-08-12
34.939301,13.1052,162.300003,4.904136,-8.82,-85.44,2024-08-12
34.938999,13.104,162.600006,,-8.82,-85.44,2024-08-12
34.938999,13.099334,163.199997,5.107508,-8.82,-85.44,2024-08-12
34.938999,13.097,163.5,,-8.82,-85.44,2024-08-12
34.939697,13.0837,164.199997,5.331526,-8.82,-85.44,2024-08-12
34.939999,13.078,164.5,,-8.82,-85.44,2024-08-12
34.938427,13.068571,165.599991,5.487853,-8.82,-85.44,2024-08-12
34.938,13.066,165.899994,,-8.82,-85.44,2024-08-12
34.938,13.0484,167.099991,5.488752,-8.82,-85.44,2024-08-12
34.938,13.044,167.399994,,-8.82,-85.44,2024-08-12
34.938,13.0342,168.099991,5.423733,-8.82,-85.44,2024-08-12
34.938,13.03,168.399994,,-8.82,-85.44,2024-08-12
34.937302,13.0181,169.099991,5.351879,-8.82,-85.44,2024-08-12
34.937,13.013,169.399994,,-8.82,-85.44,2024-08-12
34.9356,13.0109,170.099991,5.303553,-8.82,-85.44,2024-08-12
34.935001,13.01,170.399994,,-8.82,-85.44,2024-08-12
34.933666,13.004666,171.0,5.238167,-8.82,-85.44,2024-08-12
34.932999,13.002,171.300003,,-8.82,-85.44,2024-08-12
34.933697,12.9908,172.0,5.253166,-8.82,-85.44,2024-08-12
34.933998,12.986,172.300003,,-8.82,-85.44,2024-08-12
34.9319,12.972,173.0,5.374364,-8.82,-85.44,2024-08-12
34.931,12.966,173.300003,,-8.82,-85.44,2024-08-12
34.931,12.962667,173.899994,5.48373,-8.82,-85.44,2024-08-12
34.931,12.961,174.199997,,-8.82,-85.44,2024-08-12
34.930302,12.9491,174.899994,5.595622,-8.82,-85.44,2024-08-12
34.93,12.944,175.199997,,-8.82,-85.44,2024-08-12
34.9286,12.9412,175.899994,5.643364,-8.82,-85.44,2024-08-12
34.928001,12.94,176.199997,,-8.82,-85.44,2024-08-12
34.929401,12.928101,176.899994,5.666418,-8.82,-85.44,2024-08-12
34.93,12.923,177.199997,,-8.82,-85.44,2024-08-12
34.9286,12.9125,177.899994,5.752349,-8.82,-85.44,2024-08-12
34.928001,12.908,178.199997,,-8.82,-85.44,2024-08-12
34.926598,12.8996,178.899994,5.872279,-8.82,-85.44,2024-08-12
34.925999,12.896,179.199997,,-8.82,-85.44,2024-08-12
34.925999,12.8932,179.899994,6.016953,-8.82,-85.44,2024-08-12
34.925999,12.892,180.199997,,-8.82,-85.44,2024-08-12
34.924599,12.8843,180.899994,6.225471,-8.82,-85.44,2024-08-12
34.924,12.881,181.199997,,-8.82,-85.44,2024-08-12
34.9254,12.8635,181.899994,6.48962,-8.82,-85.44,2024-08-12
34.925999,12.856,182.199997,,-8.82,-85.44,2024-08-12
34.924599,12.8511,182.899994,6.760257,-8.82,-85.44,2024-08-12
34.924,12.849,183.199997,,-8.82,-85.44,2024-08-12
34.924,12.847,183.800003,6.843054,-8.82,-85.44,2024-08-12
34.924,12.846,184.100006,,-8.82,-85.44,2024-08-12
34.924698,12.8432,184.800003,6.809278,-8.82,-85.44,2024-08-12
34.924999,12.842,185.100006,,-8.82,-85.44,2024-08-12
34.924999,12.8399,185.800003,6.757185,-8.82,-85.44,2024-08-12
34.924999,12.839,186.100006,,-8.82,-85.44,2024-08-12
34.924301,12.8362,186.800003,6.652721,-8.82,-85.44,2024-08-12
34.924,12.835,187.100006,,-8.82,-85.44,2024-08-12
34.923332,12.831667,187.699997,6.530507,-8.82,-85.44,2024-08-12
34.923,12.83,188.0,,-8.82,-85.44,2024-08-12
34.923,12.827333,188.599991,6.41777,-8.82,-85.44,2024-08-12
34.923,12.826,188.899994,,-8.82,-85.44,2024-08-12
34.923698,12.8211,189.599991,6.313369,-8.82,-85.44,2024-08-12
34.924,12.819,189.899994,,-8.82,-85.44,2024-08-12
34.923302,12.8141,190.599991,6.280201,-8.82,-85.44,2024-08-12
34.923,12.812,190.899994,,-8.82,-85.44,2024-08-12
34.922333,12.808,191.5,6.292547,-8.82,-85.44,2024-08-12
34.922001,12.806,191.800003,,-8.82,-85.44,2024-08-12
34.921333,12.805333,192.399994,6.338466,-8.82,-85.44,2024-08-12
34.921001,12.805,192.699997,,-8.82,-85.44,2024-08-12
34.921669,12.803,193.300003,6.25137,-8.82,-85.44,2024-08-12
34.922001,12.802,193.600006,,-8.82,-85.44,2024-08-12
34.922001,12.7992,194.300003,6.139217,-8.82,-85.44,2024-08-12
34.922001,12.798,194.600006,,-8.82,-85.44,2024-08-12
34.92123,12.793385,195.599991,6.029123,-8.82,-85.44,2024-08-12
34.921001,12.792,195.899994,,-8.82,-85.44,2024-08-12
34.920212,12.784142,197.0,5.884499,-8.82,-85.44,2024-08-12
34.919998,12.782,197.300003,,-8.82,-85.44,2024-08-12
34.919998,12.767333,197.899994,5.766933,-8.82,-85.44,2024-08-12
34.919998,12.76,198.199997,,-8.82,-85.44,2024-08-12
34.917999,12.748,198.800003,5.6594,-8.82,-85.44,2024-08-12
34.917,12.742,199.100006,,-8.82,-85.44,2024-08-12
34.917698,12.7371,199.800003,5.555244,-8.82,-85.44,2024-08-12
34.917999,12.735,200.100006,,-8.82,-85.44,2024-08-12
34.917374,12.735,200.600006,5.442495,-8.82,-85.44,2024-08-12
34.917,12.735,200.899994,,-8.82,-85.44,2024-08-12
34.916332,12.733666,201.5,5.320933,-8.82,-85.44,2024-08-12
34.916,12.733,201.800003,,-8.82,-85.44,2024-08-12
34.916626,12.728624,202.300003,5.174768,-8.82,-85.44,2024-08-12
34.917,12.726,202.600006,,-8.82,-85.44,2024-08-12
34.915462,12.705999,203.599991,4.998865,-8.82,-85.44,2024-08-12
34.915001,12.7,203.899994,,-8.82,-85.44,2024-08-12
34.912693,12.684615,204.899994,4.944689,-8.82,-85.44,2024-08-12
34.911999,12.68,205.199997,,-8.82,-85.44,2024-08-12
34.912666,12.677333,205.800003,4.911456,-8.82,-85.44,2024-08-12
34.912998,12.676,206.100006,,-8.82,-85.44,2024-08-12
34.914875,12.672874,206.600006,4.861451,-8.82,-85.44,2024-08-12
34.916,12.671,206.899994,,-8.82,-85.44,2024-08-12
34.913334,12.669,207.5,4.776404,-8.82,-85.44,2024-08-12
34.911999,12.668,207.800003,,-8.82,-85.44,2024-08-12
34.911999,12.659,208.699997,4.677581,-8.82,-85.44,2024-08-12
34.911999,12.656,209.0,,-8.82,-85.44,2024-08-12
34.911228,12.632923,210.0,4.714494,-8.82,-85.44,2024-08-12
34.910999,12.626,210.300003,,-8.82,-85.44,2024-08-12
34.909752,12.616,210.800003,4.853185,-8.82,-85.44,2024-08-12
34.909,12.61,211.100006,,-8.82,-85.44,2024-08-12
34.908333,12.604667,211.699997,4.981013,-8.82,-85.44,2024-08-12
34.908001,12.602,212.0,,-8.82,-85.44,2024-08-12
34.908001,12.598875,212.5,5.054957,-8.82,-85.44,2024-08-12
34.908001,12.597,212.800003,,-8.82,-85.44,2024-08-12
34.908001,12.592999,213.399994,5.085089,-8.82,-85.44,2024-08-12
34.908001,12.591,213.699997,,-8.82,-85.44,2024-08-12
34.90723,12.574846,214.699997,5.102051,-8.82,-85.44,2024-08-12
34.907001,12.57,215.0,,-8.82,-85.44,2024-08-12
34.904694,12.549999,216.0,5.058795,-8.82,-85.44,2024-08-12
34.903999,12.544,216.300003,,-8.82,-85.44,2024-08-12
34.903999,12.540874,216.800003,4.92875,-8.82,-85.44,2024-08-12
34.903999,12.539,217.100006,,-8.82,-85.44,2024-08-12
34.903999,12.530334,217.699997,4.773033,-8.82,-85.44,2024-08-12
34.903999,12.526,218.0,,-8.82,-85.44,2024-08-12
34.903374,12.52225,218.5,4.7229,-8.82,-85.44,2024-08-12
34.903,12.52,218.800003,,-8.82,-85.44,2024-08-12
34.903,12.513125,219.300003,4.724914,-8.82,-85.44,2024-08-12
34.903,12.509,219.600006,,-8.82,-85.44,2024-08-12
34.901501,12.50675,220.5,4.772692,-8.82,-85.44,2024-08-12
34.901001,12.506,220.800003,,-8.82,-85.44,2024-08-12
34.900253,12.503,221.699997,4.900381,-8.82,-85.44,2024-08-12
34.900002,12.502,222.0,,-8.82,-85.44,2024-08-12
34.900627,12.496375,222.5,5.054486,-8.82,-85.44,2024-08-12
34.901001,12.493,222.800003,,-8.82,-85.44,2024-08-12
34.901001,12.485667,223.399994,5.281651,-8.82,-85.44,2024-08-12
34.901001,12.482,223.699997,,-8.82,-85.44,2024-08-12
34.898693,12.473538,224.699997,5.753186,-8.82,-85.44,2024-08-12
34.897999,12.471,225.0,,-8.82,-85.44,2024-08-12
34.897247,12.462,225.899994,6.335354,-8.82,-85.44,2024-08-12
